"Iteration","wtp1 x wtp1","price x wtp1","price x price"
4566,0.672516108,-0.01687971709,0.1148749989
4567,0.6933944625,-0.03022539325,0.1180964911
4568,0.7128561437,-0.0221470799,0.1131795617
4569,0.7028958229,-0.02552280832,0.1093856961
4570,0.7319258654,-0.01942462012,0.1086504273
4571,0.733540659,-0.02606534165,0.1113774201
4572,0.7458576657,-0.02852863253,0.1072483491
4573,0.7345607404,-0.02536404345,0.1089682551
4574,0.7460636085,-0.03208703482,0.1109256726
4575,0.739733713,-0.02942739322,0.1089353732
4576,0.7474943817,-0.03247151607,0.1094830331
4577,0.788086479,-0.03947920025,0.1085380756
4578,0.765529923,-0.03162418622,0.1067103579
4579,0.7805743824,-0.03419684843,0.1050842054
4580,0.7469924264,-0.02883552804,0.1037680157
4581,0.7751905033,-0.02635027007,0.1044348508
4582,0.7881115415,-0.03275239131,0.1038267103
4583,0.7885518505,-0.03350426103,0.1026564889
4584,0.7631039659,-0.02848034987,0.09943011955
4585,0.7648945292,-0.02759107052,0.1018324037
4586,0.7857027536,-0.03103705873,0.1009958979
4587,0.776143421,-0.03647019053,0.1009919826
4588,0.7922272044,-0.03682350593,0.1040853403
4589,0.764412215,-0.03201059373,0.1004251125
4590,0.7569980953,-0.02634015096,0.09867204046
4591,0.7780274726,-0.0282649602,0.09871646977
4592,0.7422886138,-0.03501310589,0.0980679606
4593,0.7906117469,-0.03602978203,0.09736127232
4594,0.7854331277,-0.03582050457,0.095539726
4595,0.7798861791,-0.02863779107,0.09301594326
4596,0.7800812251,-0.02988060625,0.08991652704
4597,0.7854772123,-0.03491315985,0.0950110359
4598,0.7661851842,-0.03281397547,0.09474064999
4599,0.7777814034,-0.03724723342,0.09243069324
4600,0.7885874726,-0.03434674811,0.09438042498
4601,0.7826141476,-0.03013228015,0.09373912003
4602,0.7920534725,-0.0382080497,0.09356652288
4603,0.7489832171,-0.03306655548,0.09338805042
4604,0.778812256,-0.0429504731,0.09221453781
4605,0.7699570323,-0.0408987565,0.09595401327
4606,0.7993358415,-0.03697987634,0.09282650523
4607,0.7713040655,-0.03640979112,0.09544443421
4608,0.7662342207,-0.0366238257,0.09259607042
4609,0.7496601893,-0.03364658479,0.09288739089
4610,0.7744007881,-0.03381171577,0.09062670263
4611,0.7599089838,-0.0341328856,0.0912400222
4612,0.7645785519,-0.03333313273,0.09263250124
4613,0.755972662,-0.03424835741,0.09022252436
4614,0.7761103382,-0.03429512414,0.08847779178
4615,0.7492143701,-0.02640651936,0.08589652574
4616,0.7788779501,-0.0306124906,0.08623588994
4617,0.77437225,-0.031427772,0.08716751497
4618,0.8059715892,-0.02886741589,0.08527053594
4619,0.8251697801,-0.0218834743,0.0853120385
4620,0.8034262368,-0.02659077257,0.08301956083
4621,0.8104676119,-0.02226345859,0.08600569714
4622,0.7822429676,-0.01983155177,0.0847079683
4623,0.7870522264,-0.01553121648,0.08451173789
4624,0.7731030598,-0.009662413197,0.08307761105
4625,0.7516970327,-0.01228004808,0.08167132071
4626,0.7862436418,-0.007408061411,0.08349231752
4627,0.7650871556,-0.005117619899,0.08397472343
4628,0.7570033624,-0.001480603551,0.08449085883
4629,0.7312905768,-0.002345341291,0.08390883508
4630,0.7296248588,-0.01044697639,0.08477036684
4631,0.7474444432,-0.003855507275,0.08390987184
4632,0.7186433137,-0.007165034278,0.08243285441
4633,0.7341454804,-0.007451720219,0.08355286278
4634,0.726327067,-0.007242562441,0.08488437034
4635,0.7316796971,-0.006498857653,0.08236596094
4636,0.7365570474,-0.009392089988,0.08449611672
4637,0.7254434833,-0.009140965913,0.08350874499
4638,0.7344476075,-0.01793188903,0.08457157287
4639,0.7199831841,-0.01218706447,0.08406810154
4640,0.7299561357,-0.01489669635,0.08272933557
4641,0.7379690951,-0.02198578188,0.08691545517
4642,0.7543966462,-0.01915280826,0.08255347942
4643,0.747440151,-0.02341316324,0.08191076035
4644,0.7920651689,-0.02726690411,0.08333667493
4645,0.7666304062,-0.02517981803,0.08596464536
4646,0.7765484885,-0.02993086742,0.08492319087
4647,0.8185442623,-0.0326071032,0.08357038049
4648,0.779294205,-0.02291454449,0.08125922853
4649,0.7694313814,-0.02606138967,0.0806426757
4650,0.8041475951,-0.02717942017,0.0838576527
4651,0.791538532,-0.02837140643,0.08411161214
4652,0.7729604806,-0.03255905952,0.08791765271
4653,0.7904272528,-0.03162195866,0.08584421722
4654,0.8236543951,-0.03160586236,0.08406904467
4655,0.7698568225,-0.02030311187,0.08482765716
4656,0.8269055624,-0.02911455749,0.08514019914
4657,0.7948487621,-0.02632704123,0.08497729724
4658,0.8175015033,-0.02274777182,0.08679797159
4659,0.7650336415,-0.02767615562,0.08470514057
4660,0.7512038121,-0.02156363225,0.0860071431
4661,0.7820020581,-0.02658130145,0.08407060656
4662,0.783038608,-0.02315226494,0.09044411235
4663,0.7854034682,-0.02016806258,0.08270943245
4664,0.7846267984,-0.02786651679,0.0865405469
4665,0.7588248506,-0.02045542167,0.08492908793
4666,0.7725771856,-0.02074114581,0.08670884046
4667,0.7587558717,-0.01396916762,0.08696236982
4668,0.7326065474,-0.01637082301,0.08362467283
4669,0.7106218712,-0.01054935584,0.08370326124
4670,0.7084075934,-0.01316072602,0.08492690854
4671,0.7100679755,-0.01189924366,0.0842079072
4672,0.7291131368,-0.00750181914,0.08536492149
4673,0.709372777,-0.01190732219,0.08262702356
4674,0.7084864542,-0.008172531502,0.08244356555
4675,0.7400816219,-0.004292413438,0.08138290658
4676,0.7262521722,-0.004214108504,0.08394712238
4677,0.7312517392,-0.007716277956,0.08944698971
4678,0.747118284,-0.01207992809,0.08499417947
4679,0.7465267615,-0.01089016893,0.09065941017
4680,0.7290828552,-0.008574272484,0.08985425638
4681,0.7162426092,-0.01007002452,0.08938429438
4682,0.7225183558,-0.01259388512,0.08964736703
4683,0.7595157719,-0.01088208242,0.08778218433
4684,0.7506415068,-0.01679141205,0.08861672318
4685,0.7687248802,-0.0189014067,0.08642884359
4686,0.7684771661,-0.01841668071,0.08582641718
4687,0.7668332899,-0.01977392787,0.08665341444
4688,0.7682978571,-0.01477927017,0.08621608329
4689,0.7454150393,-0.01252349053,0.08708865866
4690,0.7614981899,-0.01557673023,0.08349691529
4691,0.7801517784,-0.01617255481,0.08900995555
4692,0.7532953899,-0.0267089362,0.08537017604
4693,0.7777847571,-0.02236369239,0.08545908088
4694,0.8014853188,-0.02100149153,0.08175237508
4695,0.7926686918,-0.02119099452,0.08245109126
4696,0.782979902,-0.02705037452,0.08406508185
4697,0.810644238,-0.02833173762,0.08182184577
4698,0.7970838611,-0.02848099571,0.08026781922
4699,0.8223931714,-0.02968621876,0.08207764549
4700,0.8346527961,-0.0237265703,0.08097276056
4701,0.7912854334,-0.02526287528,0.0797770252
4702,0.8044818088,-0.02660018556,0.08324070515
4703,0.8319138935,-0.0243615044,0.07913242686
4704,0.8422658156,-0.03198499801,0.08318765504
4705,0.8153759704,-0.03309313023,0.0807766473
4706,0.8462245386,-0.02972726394,0.08213575201
4707,0.8466619714,-0.03176378936,0.07947862733
4708,0.8391593398,-0.01975307563,0.07997219121
4709,0.8708008653,-0.01643215232,0.08077343333
4710,0.9116846366,-0.02010073939,0.07982227767
4711,0.9113556903,-0.0233420271,0.07582719667
4712,0.9089219067,-0.02424912433,0.07671781592
4713,0.9326387241,-0.01979452107,0.07854359476
4714,0.9096975191,-0.0230218314,0.07664044507
4715,0.9096611558,-0.02571541522,0.07814180528
4716,0.933083599,-0.02698492956,0.07467404812
4717,0.9697242696,-0.03035738469,0.07233585809
4718,0.9321810803,-0.0259010425,0.07547384859
4719,0.921101953,-0.03107685837,0.07344479945
4720,0.900236537,-0.03506763071,0.07440875878
4721,0.8820560336,-0.03215957186,0.07398239134
4722,0.8766473872,-0.03479788028,0.07241501902
4723,0.9011606731,-0.03629230943,0.07530693349
4724,0.9029158863,-0.03593370045,0.07436988121
4725,0.8912938588,-0.02980695851,0.07795912337
4726,0.9157082639,-0.02244271974,0.07334797583
4727,0.8846599226,-0.01853352951,0.07430051153
4728,0.8909237998,-0.0189225271,0.07471636561
4729,0.9198485676,-0.02586872946,0.07630699912
4730,0.875937112,-0.01935445208,0.07782161704
4731,0.8416890198,-0.01241039983,0.07562666355
4732,0.8514694631,-0.01675338309,0.07707082714
4733,0.8849485077,-0.01519380774,0.07605857169
4734,0.8492447433,-0.02266440879,0.07790639444
4735,0.8587563735,-0.01322198285,0.07817478441
4736,0.874283216,-0.01397111243,0.07493747555
4737,0.8607249264,-0.01945820935,0.07772875238
4738,0.8572546898,-0.01481630422,0.07604071546
4739,0.8859480335,-0.01354768316,0.08012570029
4740,0.8611597799,-0.009461488831,0.07739681749
4741,0.861797557,-0.003189985932,0.07686350146
4742,0.8259932629,-0.005221617635,0.07813110183
4743,0.8502590606,-0.001975142906,0.07621705116
4744,0.8335459727,0.004217762457,0.07742849392
4745,0.8426015854,0.002299702712,0.07817270483
4746,0.8361578228,-0.0006091577643,0.07900799812
4747,0.85828203,0.002340921505,0.07485295183
4748,0.8670932858,-0.009060100856,0.077164446
4749,0.8411816727,-0.006365253217,0.07733524482
4750,0.8280267187,-0.005697709183,0.076831515
4751,0.7786196927,0.003782971122,0.07799958997
4752,0.7986365036,-0.001523315393,0.07616354738
4753,0.7753377718,0.00576296024,0.07579326011
4754,0.7731375402,0.01101287558,0.07804357311
4755,0.7763078832,0.01169412606,0.07734149368
4756,0.78737211,0.006302349591,0.07545854719
4757,0.7968066087,0.006940373755,0.07666160346
4758,0.7534182,0.004333193282,0.07527264432
4759,0.7701242545,0.004910835169,0.07524768299
4760,0.7878797819,0.005067501893,0.07452124022
4761,0.7968103773,0.005388453328,0.07600704917
4762,0.8061345833,-0.0011983864,0.07627053371
4763,0.7949308316,-0.004097938041,0.07442963751
4764,0.822497501,-0.002269582482,0.07305554806
4765,0.8180627247,0.001549938929,0.07427096278
4766,0.8242875187,-0.001500346141,0.0724941916
4767,0.7908571733,0.001858013706,0.07418055388
4768,0.7890062525,-0.002391486477,0.07100636767
4769,0.7879936702,-0.004011799888,0.07074924611
4770,0.7829847574,-0.003733504503,0.07419116568
4771,0.7868913091,-0.00732794156,0.07311497771
4772,0.7611256982,-0.00119439098,0.07177403669
4773,0.8152093458,-0.0004554277118,0.07243936954
4774,0.7714777653,-0.007271644502,0.06944944136
4775,0.7820108749,-0.01709257386,0.07179194085
4776,0.7934564451,-0.003988592245,0.07405100787
4777,0.814311773,-0.001662938912,0.07323024075
4778,0.8167959458,-0.004441097316,0.07280842166
4779,0.8213428572,-0.01008257327,0.07188720614
4780,0.80089972,-0.01268151858,0.07306584758
4781,0.82859018,-0.01032643362,0.07253073681
4782,0.8470012393,-0.01058313452,0.07282939253
4783,0.8410261245,-0.01131317109,0.07129172837
4784,0.8630521165,-0.01192036291,0.07617488959
4785,0.8669819776,-0.02563837269,0.07679105849
4786,0.8590623076,-0.02125971989,0.07587069854
4787,0.8663448388,-0.02312485394,0.07402481155
4788,0.8653963877,-0.02401939247,0.07763598029
4789,0.8483531958,-0.03299110303,0.07617723284
4790,0.8902479121,-0.03658492573,0.07793544944
4791,0.8613554046,-0.0281555699,0.07622852927
4792,0.8531339291,-0.02877974075,0.0749605327
4793,0.8632520706,-0.02337037296,0.07403815563
4794,0.8840652403,-0.0271008432,0.07511167993
4795,0.8454137314,-0.01600126342,0.0765502625
4796,0.8502155853,-0.02570982237,0.07646527679
4797,0.8476611515,-0.01255777187,0.07444612715
4798,0.8480716567,-0.01947578039,0.07615847597
4799,0.8190682156,-0.01075470779,0.07570209062
4800,0.8437795609,-0.007791018749,0.07566264495
4801,0.8614811065,-0.007396482289,0.06937708522
4802,0.8284218592,-0.01244349879,0.07135198556
4803,0.833939958,-0.0147889342,0.07310742519
4804,0.8526989731,-0.01191488114,0.07439294715
4805,0.8435686043,-0.01808655282,0.07268693066
4806,0.8453596242,-0.0155260649,0.07099089312
4807,0.8659812401,-0.009530974243,0.07102136134
4808,0.8622892513,-0.01827197124,0.07357214769
4809,0.8784670291,-0.02056556736,0.07196556718
4810,0.870862728,-0.02252770697,0.07282550681
4811,0.8719599234,-0.01677120996,0.07127480054
4812,0.8656548585,-0.01685727662,0.0724963264
4813,0.8758624355,-0.01199667579,0.07591651061
4814,0.929323343,-0.01894520345,0.07251372847
4815,0.8731447176,-0.01824411062,0.07360352953
4816,0.8695524731,-0.01665709684,0.07381473462
4817,0.8973190416,-0.01388697456,0.07235446309
4818,0.8863791823,-0.02083838182,0.07448726681
4819,0.888983958,-0.01682954083,0.07182628572
4820,0.9120667186,-0.01837351173,0.07164138454
4821,0.8969832504,-0.006736628157,0.07237443012
4822,0.894176087,-0.02182689946,0.07236550976
4823,0.8739861731,-0.0178303268,0.07274202615
4824,0.9113298195,-0.02123385346,0.07704907677
4825,0.9217139452,-0.02118795821,0.07370126173
4826,0.884520719,-0.01092834919,0.07440812551
4827,0.8656390728,-0.01511230407,0.07668713086
4828,0.9184973687,-0.02063211015,0.07994529641
4829,0.896029735,-0.01254676922,0.08150965063
4830,0.9060603518,-0.0260730953,0.08178179751
4831,0.8944089641,-0.01902934025,0.08269186863
4832,0.8694509706,-0.02573019709,0.07931060235
4833,0.8747868221,-0.02431492454,0.07699068452
4834,0.9374237611,-0.0292180943,0.07821559671
4835,0.9366134528,-0.02067014516,0.07553738631
4836,0.8866073504,-0.02557297161,0.07346484896
4837,0.8991934278,-0.0299399523,0.07836000154
4838,0.906912809,-0.02406959471,0.07900287106
4839,0.8948067581,-0.02800704911,0.07928067305
4840,0.8941696934,-0.02194446814,0.07766085795
4841,0.8740354262,-0.01698264767,0.07715986071
4842,0.8483647145,-0.01957283224,0.07953084069
4843,0.8212594454,-0.01934553464,0.07984349199
4844,0.8370531047,-0.03372434773,0.08146242444
4845,0.8443344066,-0.03288542415,0.08358250497
4846,0.8480176101,-0.02682196466,0.08213370806
4847,0.837574445,-0.03719295082,0.0850932051
4848,0.8605754786,-0.03642906399,0.08472389216
4849,0.8470570362,-0.02762981854,0.08462117639
4850,0.8570975137,-0.02878050493,0.08081398234
4851,0.8564387779,-0.01644788949,0.08390356618
4852,0.8479991173,-0.0185606267,0.08362499005
4853,0.8334815198,-0.01848878121,0.08079393125
4854,0.8330721781,-0.01478786043,0.08358828842
4855,0.8139102313,-0.02058421829,0.08395195026
4856,0.8211945211,-0.01593081074,0.08398088398
4857,0.8355264595,-0.02012413346,0.08679874058
4858,0.8198756073,-0.01967352218,0.08868098061
4859,0.8312473963,-0.02148379898,0.0880462949
4860,0.8309820765,-0.02499603448,0.08919438557
4861,0.8082033324,-0.02502129959,0.08600696871
4862,0.8085458103,-0.02683640328,0.0868496169
4863,0.847868732,-0.03304689059,0.08739528068
4864,0.8481914763,-0.02369757817,0.08868590061
4865,0.8583977718,-0.03640332279,0.09080788176
4866,0.8441342822,-0.0359910687,0.08797470212
4867,0.8640533684,-0.0363511237,0.08925179911
4868,0.8812627263,-0.03404380214,0.08755641689
4869,0.8900518352,-0.03969449569,0.08703898277
4870,0.9172346473,-0.04340990848,0.0834714464
4871,0.9215762732,-0.03241519654,0.08563830349
4872,0.8681338976,-0.03337258165,0.08403640601
4873,0.8747047628,-0.0254598104,0.08024094721
4874,0.8443125877,-0.03723482473,0.08412112677
4875,0.8727139287,-0.02955514169,0.08440700407
4876,0.8721932647,-0.03946678287,0.08552171205
4877,0.87024672,-0.03687069714,0.0876720886
4878,0.8582834174,-0.03252054708,0.08366282498
4879,0.8716504025,-0.03501002564,0.09068942389
4880,0.8402572407,-0.03110996405,0.08825501732
4881,0.8572973927,-0.03912750429,0.08662870511
4882,0.8546204726,-0.03916326118,0.08445331918
4883,0.8563705751,-0.04825461616,0.08622915427
4884,0.8354834735,-0.04225681912,0.08902500509
4885,0.8406221801,-0.04352095391,0.09097125369
4886,0.8384428599,-0.04524455383,0.08747352516
4887,0.8180835,-0.04771172145,0.09140017602
4888,0.8159984335,-0.05492272803,0.09178686716
4889,0.8121682808,-0.04632318908,0.09239263769
4890,0.8160766452,-0.05753159715,0.09322900642
4891,0.8143440214,-0.05169264221,0.09180804367
4892,0.8180175895,-0.04468494384,0.0903895816
4893,0.7979730419,-0.04483123649,0.09250334167
4894,0.789377805,-0.05118375608,0.09291543975
4895,0.7760011847,-0.0561727733,0.09399638754
4896,0.8106952906,-0.05556672794,0.09238322144
4897,0.8107240349,-0.05784793131,0.09252031498
4898,0.8231419139,-0.06021802888,0.09419209455
4899,0.8149831579,-0.06207519681,0.0954271202
4900,0.8255854633,-0.06006266669,0.09449819995
4901,0.8178101209,-0.06607255471,0.09562847837
4902,0.7959680278,-0.06550806759,0.0940715296
4903,0.8039775926,-0.06231424433,0.09379422977
4904,0.8001620936,-0.05664859092,0.09267191727
4905,0.7962206888,-0.05770238199,0.09252468795
4906,0.7699911846,-0.06077438774,0.09304770549
4907,0.7709003714,-0.06036476322,0.093927052
4908,0.8043376573,-0.06599667088,0.09247134949
4909,0.8189070525,-0.06771298178,0.09149036886
4910,0.8002847485,-0.0659740053,0.09535196627
4911,0.8113320924,-0.07041475643,0.09827718978
4912,0.8376691728,-0.070928789,0.09611405958
4913,0.8337874042,-0.07573465956,0.0982986614
4914,0.8655373539,-0.08220574927,0.09766871797
4915,0.8705058786,-0.08168952373,0.09721621615
4916,0.8412636987,-0.08225550272,0.0982696547
4917,0.8470731131,-0.08031105939,0.09663253379
4918,0.8633317534,-0.08553651686,0.09953021485
4919,0.8497523126,-0.07959655328,0.09359969785
4920,0.8589095863,-0.07935993204,0.09350054644
4921,0.8600166766,-0.07631386951,0.0954051766
4922,0.8771463521,-0.07818860172,0.09318037801
4923,0.8965486366,-0.0713943105,0.09483524069
4924,0.8701797495,-0.06686448021,0.09155302663
4925,0.8607403432,-0.07036609532,0.08909493134
4926,0.8646984337,-0.07682410829,0.08789214686
4927,0.8347196952,-0.06877324005,0.08683709192
4928,0.8696384273,-0.06991487691,0.08750010383
4929,0.8340880878,-0.06806311618,0.08893525902
4930,0.8391259912,-0.0662606237,0.08847092591
4931,0.8525980029,-0.07242417029,0.09304617589
4932,0.8355047569,-0.06817182815,0.09407094275
4933,0.8359688215,-0.06072564628,0.09064329348
4934,0.8448181635,-0.06465098723,0.09081690112
4935,0.8169980833,-0.05715347653,0.08809583524
4936,0.8240258374,-0.05279819232,0.09023052087
4937,0.8115053398,-0.05562000797,0.08924733159
4938,0.8232563774,-0.05620009233,0.09056373134
4939,0.8327672194,-0.05712166697,0.0894194979
4940,0.8043689942,-0.05525004026,0.08567786616
4941,0.8209040899,-0.05660284504,0.08933170597
4942,0.8296080027,-0.06299180171,0.08919171456
4943,0.8357227761,-0.0640560206,0.09389693157
4944,0.8055689321,-0.05511066394,0.09161218098
4945,0.8244996649,-0.05812119918,0.09072360671
4946,0.8263581527,-0.052864278,0.09056583836
4947,0.8519599034,-0.05567761549,0.09077721544
4948,0.8624525808,-0.06004398643,0.08762303136
4949,0.8376265361,-0.05926082254,0.08888733571
4950,0.8643922088,-0.06666127755,0.08983478794
4951,0.8561518989,-0.06331879064,0.08883980507
4952,0.8487811424,-0.07178852492,0.08816318007
4953,0.869515684,-0.06906021027,0.08942576575
4954,0.8787059443,-0.06420399272,0.08726501434
4955,0.877144744,-0.06226483896,0.08589569631
4956,0.8375855653,-0.06244827001,0.08788294657
4957,0.8309659673,-0.0557632569,0.08649579742
4958,0.8601986033,-0.0580178359,0.08998970154
4959,0.8633221253,-0.05943439971,0.08872101323
4960,0.8355220933,-0.06008342421,0.08726449534
4961,0.8330987632,-0.06602170621,0.09035424985
4962,0.8236154888,-0.0643923686,0.08965120724
4963,0.8181236446,-0.06890879372,0.09158276845
4964,0.7976242574,-0.05859179018,0.09199491791
4965,0.8148399553,-0.06359023307,0.09173576598
4966,0.8186566237,-0.06320786681,0.092730861
4967,0.8126442422,-0.0638462179,0.09466816469
4968,0.8211430765,-0.06204870325,0.0893886238
4969,0.8060620966,-0.06250518978,0.09385381222
4970,0.8199572735,-0.06864238992,0.09266871905
4971,0.834520412,-0.06638459728,0.0894095602
4972,0.8027690222,-0.07037698266,0.09075754753
4973,0.8127928262,-0.06576253095,0.09188053742
4974,0.7764747433,-0.06879953458,0.09121743974
4975,0.7716902073,-0.06613906185,0.09083859122
4976,0.8066056811,-0.06977996377,0.09286511501
4977,0.800773683,-0.07144708942,0.09250691246
