"Respondent","Bx","By"
933,4.380802592,0.3730240852
934,0.8697177153,0.9541426958
935,1.627038222,1.391603125
936,0.9427138245,0.1882342801
937,1.64142731,0.5842929405
938,3.69178966,0.4899579491
939,0.9740514957,0.2474049431
940,4.072307513,0.4788888495
941,4.323492072,0.685266672
942,0.2003154069,1.674295162
943,1.090162573,1.261425007
944,1.646948886,1.088010341
945,3.364896827,0.7084408685
946,4.56860769,0.3254723994
947,0.32405614,1.66871881
948,3.770937123,0.4718843099
949,3.664887477,0.5167150996
950,3.492962615,1.821503905
951,0.8330648888,1.335433516
952,1.394322944,0.6726697317
953,0.1635001543,0.1887997493
954,0.3672403268,0.4187213412
955,0.2945594669,0.332793184
956,1.208622496,1.045166868
957,4.181293964,1.152829201
958,1.600457581,1.200374437
959,3.546620591,0.3620142891
960,4.337212553,0.4938804054
961,3.138736656,0.6747478234
962,4.047129709,0.207753448
963,1.328456407,1.005175682
964,0.6751605325,0.4338879253
965,0.8083212353,1.462937735
966,1.004303375,1.007676984
967,1.027442119,0.6144216651
968,4.423625484,0.4928411586
969,1.692651156,0.8675434786
970,0.6025294786,1.944974066
971,3.207624359,0.3630328567
972,0.6664113084,0.1931224852
973,0.2916484879,0.1335653824
974,1.997751377,0.697717411
975,0.9688558885,0.9373675742
976,2.825021597,0.9838325408
977,3.602656051,0.7854486952
978,0.6966934165,1.751100314
979,0.9528612475,1.269825693
980,3.90143009,0.5624550369
981,3.90370634,0.6209894695
982,3.280993664,1.186127081
983,4.551403529,0.3150840348
984,1.835704867,0.8543051055
985,3.639205518,0.8587232649
986,4.196679494,0.4599300332
987,0.5962010322,0.2932345032
988,0.9642870938,0.916685389
989,0.5351723786,0.705746544
990,0.2773592595,0.7597707002
991,0.4243809581,2.240103635
992,0.8710012812,0.6454299584
993,3.541031115,0.5555604641
994,4.879468345,0.1990317577
995,0.248087501,0.2786186983
996,4.003646616,0.310965684
997,1.050397283,1.45194779
998,1.337806483,0.6944647263
999,0.3875606512,0.7273957667
1000,0.7678452119,0.4711422931
1001,4.53967479,0.495813936
1002,4.433827288,0.4858157987
1003,4.982599679,0.3344134878
1004,4.727081637,0.420473098
1005,3.989376458,0.3712088433
1006,3.805959453,0.8189907283
1007,3.421905781,0.6593688989
1008,0.8752610514,1.224616837
1009,1.706916391,0.7968770669
1010,5.220639246,0.4423730284
1011,4.143290611,0.7259651198
1012,0.5380229822,0.3830590122
1013,4.505796334,0.5556451432
1014,0.4710552925,2.009883665
1015,3.479791172,0.7561312396
1016,0.6470517879,1.425069764
1017,3.78907984,0.6357051869
1018,0.1545992979,0.3701628845
1019,0.4110432706,0.7865167932
1020,3.997990585,0.7954904905
1021,3.593019242,0.5501070152
1022,4.316819406,0.5923241989
1023,5.163986263,0.3442036992
1024,0.5432036169,0.1406914374
1025,0.430224244,1.768606538
1026,1.552116978,0.872803555
1027,4.124351969,0.5904799117
1028,4.229479464,0.3748160479
1029,4.374905955,0.5348193178
1030,3.769546575,0.2635222575
1031,4.358215873,0.581526176
1032,4.443209978,0.5259648116
1033,4.646009884,0.6366193179
1034,3.592420332,0.3616449665
1035,1.916297481,0.5838503289
1036,3.513851241,0.7555013451
1037,4.236584322,0.4822912428
1038,4.160617782,0.2200131036
1039,0.8163609297,1.841964443
1040,3.894762834,0.5384777131
1041,1.110107548,0.7899072864
1042,0.886091399,1.339171957
1043,1.252782518,1.200392012
1044,2.99438249,0.9184667963
1045,0.4363828706,0.2451606656
1046,0.4526507814,0.7167594354
1047,0.7633705459,0.4755832265
1048,0.7505414872,1.942480018
1049,4.051069803,0.7207254242
1050,0.8644021492,0.2318555195
1051,1.192595434,0.7823342409
1052,0.890757147,0.9377057881
1053,0.5887356666,0.7894519861
1054,3.110609478,0.860511596
1055,3.489170109,0.4525342804
1056,1.466679558,0.523906052
1057,3.789124286,1.160711248
1058,4.003231026,0.4881828089
1059,4.405860658,0.427950037
1060,1.041673913,1.075688947
1061,3.747724516,0.1926431639
1062,2.307380244,0.6694588274
1063,0.3163055438,0.6054079897
1064,3.307879256,1.161558774
1065,0.8310039577,0.7807292674
1066,4.15027183,0.4370144394
1067,0.993944334,0.5400724208
1068,1.055254645,0.9536234726
1069,0.2292080709,0.2836583453
1070,3.463532639,0.652174205
1071,3.12215641,0.3990143905
1072,0.7419502113,0.2341158111
1073,1.76561765,0.3363554263
1074,0.4590260435,1.812031433
1075,1.358164562,0.9444196634
1076,1.221394002,1.293479975
1077,0.8604755054,1.011931842
1078,4.139745086,0.5097771201
1079,3.749871602,1.320729877
1080,0.6028617348,2.274724996
1081,0.9109446522,0.9510295666
1082,4.166707759,0.5275753439
1083,4.29465949,0.3271406443
1084,3.369684542,1.006460918
1085,3.888647666,0.699640665
1086,4.384269004,0.4221859596
1087,3.964624849,0.4405157733
1088,4.127275489,0.5098451776
1089,5.751108955,0.3185894738
1090,0.8919058745,1.050426448
1091,3.762339801,0.174563836
1092,1.676649686,0.8071527733
1093,0.7835357387,1.663250961
1094,3.913598547,0.6405806092
1095,3.820786573,0.723979239
1096,3.225126185,0.8164985405
1097,1.218843172,0.6816056159
1098,1.269022966,1.184488838
1099,0.7492798303,0.2276842525
1100,0.4819667217,0.4147731029
1101,3.958797932,0.6833449053
1102,0.7270993943,0.8175901087
1103,4.027920885,0.4120711871
1104,3.212879498,1.146671658
1105,3.993173977,0.4257646616
1106,1.187985886,0.2996513006
1107,1.10724338,1.25562751
1108,0.2959606101,0.4129234063
1109,1.253469569,0.4961165261
1110,4.312909796,0.5668728056
1111,2.080281854,0.5034087047
1112,4.234411104,0.4101750704
1113,4.583407363,0.462177648
1114,0.1531142615,0.6788170465
1115,0.9463094333,0.9132912272
1116,3.70863376,0.7378556802
1117,0.7233342925,0.4610584448
1118,3.378107023,0.916367254
1119,4.194530349,0.5392385879
1120,3.925809359,0.524181277
1121,0.6792080068,1.672653639
1122,3.312886549,0.1633979367
1123,0.8026230183,0.1190174648
1124,3.906284016,0.5872281777
1125,4.100955942,0.4659118222
1126,3.888564421,0.1496541192
1127,3.869765725,0.6533934341
1128,3.386363511,0.2854082598
1129,4.683552378,0.373147225
1130,0.846979026,0.5506376864
1131,3.99625566,0.5027146493
1132,3.663714644,0.5112271923
1133,0.338425932,0.3999606179
1134,0.709685976,0.5215285235
1135,3.451386313,0.3650166349
1136,1.369068126,0.9705984493
1137,0.2701254692,0.09375306778
1138,2.294456374,0.4603629826
1139,1.12420855,0.7962950623
1140,3.58304534,0.3196659229
1141,3.698970976,0.4839494599
1142,4.877674018,0.4675688022
1143,1.19288821,1.098619495
1144,3.476359954,0.498408443
1145,5.426226489,0.3901087604
1146,3.925419676,0.1124090202
1147,0.9380352307,0.3590836057
1148,3.537860512,0.6365540477
1149,2.039777657,0.8560656588
1150,0.8491334419,0.3225813117
1151,0.238379962,0.1427165538
1152,4.157381082,0.8213671208
1153,2.131117006,0.4340649162
1154,0.7818179166,0.249694446
1155,3.42187703,0.8179674567
1156,0.339804211,0.2334256907
1157,2.959767803,0.469378049
1158,0.589070317,0.1678272703
1159,1.16747135,1.309487452
1160,4.451883398,0.5322000383
1161,0.5177738596,1.509353964
1162,1.531530126,0.7688231336
1163,3.207511135,1.289637209
1164,3.230428239,0.9092044303
1165,3.973262086,0.4873488942
1166,4.969809453,0.2960610404
1167,5.432683428,0.567414183
1168,4.210274932,0.7860705694
1169,4.497193553,0.5098298944
1170,0.2594154499,2.570255076
1171,4.191263906,0.6940791607
1172,1.183545595,0.6946084769
1173,5.083028112,0.5171499167
1174,3.790649539,0.7627840488
1175,4.97659429,0.3502110429
1176,0.3001648237,2.246155482
1177,0.7881717562,0.6846694222
1178,0.7699162059,2.112810328
1179,4.130887677,0.4003302342
1180,0.8954782552,0.3253858932
1181,0.203383563,1.31913208
1182,0.5030103727,0.6564894976
1183,3.968349231,0.4976965133
1184,2.9354663,0.9148749367
1185,3.869362868,0.5605665397
1186,3.786140273,0.2165204077
1187,3.153376063,0.6370471956
1188,1.029038303,0.1861185565
1189,0.7593469224,0.1175547106
1190,1.477741836,0.6826878898
1191,3.324079035,0.6553497143
1192,0.535385623,1.004694267
1193,4.081294378,0.4251660759
1194,0.5526317043,1.966507515
1195,0.4521983682,1.125744024
1196,1.496551386,0.7389988014
1197,1.749507157,0.7217482052
1198,3.915430766,1.128927104
1199,3.390774573,0.5601919596
1200,1.007504488,0.9883673056
1201,3.248461731,0.3044356633
1202,3.799241852,0.5703534279
1203,2.113139407,0.5203444912
1204,1.630666338,0.7379458442
1205,3.907936648,0.4638890364
1206,0.703170987,1.258618868
1207,5.252991154,0.7470440981
1208,4.284094197,0.4402802372
1209,4.613663906,0.3249898571
1210,3.603991081,0.4939281115
1211,0.2746009679,0.3754228732
1212,4.654821879,0.4960328064
1213,2.906716097,0.9718550326
1214,0.4060101897,0.2584240281
1215,3.576071926,0.5700451358
1216,4.100573294,0.7532019234
1217,4.028701427,0.5129072141
1218,4.189860047,0.5168888534
1219,0.7329914966,1.247228363
1220,0.5942674057,1.719075291
1221,1.344730019,1.124437641
1222,0.394413812,0.9998622909
1223,0.8630431158,0.2862684338
1224,0.3538053721,0.4570673366
1225,0.2926114686,2.609034448
1226,3.656500422,0.5957725812
1227,3.722423467,0.7090852995
1228,5.325508775,0.3606083348
1229,4.967971891,0.4998384866
1230,0.5770669568,1.339781928
1231,4.843223059,0.5514382637
1232,4.414015711,0.6759825368
1233,4.615070625,0.3961499207
1234,1.030302708,1.678660575
1235,0.5178243482,1.465679383
1236,4.293629929,0.5116248937
1237,1.79733243,0.6520316135
1238,4.20297529,0.7902388878
1239,3.898513229,0.4527368296
1240,5.063326903,0.4533919288
1241,4.250960786,0.4808737588
1242,0.7507925098,1.974046861
1243,3.660649029,0.9471571503
1244,3.942414676,0.7909617753
1245,4.388721615,0.4111885547
1246,4.893638004,0.5158283134
1247,1.642582755,0.6503246035
1248,2.856995336,1.063082747
1249,3.531743111,0.7378261498
1250,5.952028509,0.3094990435
1251,1.68961749,0.4524580555
1252,3.94448557,0.4887414848
1253,4.184924503,0.4571758351
1254,3.861063955,0.4363003659
1255,4.34092524,0.5523655585
1256,3.909946789,0.2835187472
1257,5.092699016,0.3829155638
1258,1.004570028,0.9576856748
1259,3.855611338,0.5477670384
1260,1.602070237,0.8570305899
1261,3.935318773,0.7025064602
1262,4.653226956,0.3954875944
1263,1.479883623,0.60723672
1264,4.515027216,0.3263149903
1265,0.8034086751,1.36455014
1266,4.346148688,0.4123618076
1267,0.2849377117,0.828286435
1268,5.119780013,0.1575697262
1269,3.392564329,0.3197310519
1270,4.557051342,0.5245234716
1271,0.3127744922,0.5957512373
1272,3.979777441,0.4599452939
1273,5.24058935,0.4126425583
1274,3.836439987,0.7583123457
1275,3.988439395,0.584489419
1276,0.8732730404,0.8116272724
1277,0.4181885305,2.242851302
1278,0.4780283894,0.1698643389
1279,4.976182509,0.4886458039
1280,3.333752037,0.6457546189
1281,3.480360888,1.022155886
1282,0.5101538766,0.1991908505
1283,1.149437707,1.088603537
1284,3.237343725,0.8011852871
1285,4.83542314,0.2663349138
1286,4.453071731,0.4901849865
1287,3.54575369,0.9044912962
1288,4.211134865,0.3510005911
1289,0.3374580747,0.4308867425
1290,3.459861255,0.5182359942
1291,0.6925328204,0.5211112071
1292,0.3985539734,1.538068996
1293,4.825792499,0.6719556764
1294,1.14455102,0.6221413488
1295,3.888395647,0.6673122751
1296,0.1864069566,0.3172684471
1297,3.41169104,0.6867878014
1298,0.8419913973,0.1703692728
1299,1.035334637,0.6583829167
1300,1.556270461,0.7356193969
1301,4.730315134,0.3563156371
1302,0.822992343,0.322253971
1303,0.8119553335,0.2363728153
1304,0.7674024665,1.068579407
1305,0.8416779734,1.574109546
1306,0.8833697466,1.045848996
1307,3.923581186,0.7426334895
1308,3.576840018,0.5947611785
1309,0.8527633101,0.2507857026
1310,4.366327696,0.6241911586
1311,0.3114824604,1.417732727
1312,0.9544637897,1.136263572
1313,1.662287812,0.5664754295
1314,4.444128066,0.6321183248
1315,4.157965926,0.5406434718
1316,0.6824982647,0.2487970069
1317,2.958052981,1.061930885
1318,4.844456781,0.3767994881
1319,4.211166056,0.6858101499
1320,0.8114184018,0.3646793875
1321,1.501032205,0.8280499541
1322,4.048099919,0.2225434015
1323,1.406061997,0.5428223364
1324,1.014430196,1.397828899
1325,4.657093645,0.5707478922
1326,0.354110541,0.6593110174
1327,3.046410563,0.5271125175
1328,4.247816828,0.477212905
1329,0.8246439924,0.6878068856
1330,3.486956211,0.7570898144
1331,0.85961243,0.1827354792
1332,4.547438567,0.520203233
1333,0.2420102621,0.1538004381
1334,4.246893636,0.7605965654
1335,1.057832607,1.139894616
1336,4.507619536,0.4114433628
1337,0.7258593727,1.117583627
1338,3.624200498,0.4250936232
1339,4.425637014,0.4692203601
1340,3.65887035,0.5704794566
1341,4.77509922,0.2736285245
1342,3.402459516,0.989248713
1343,5.001379688,0.4785320065
1344,0.4532864753,1.310664057
1345,3.764893219,0.6003409225
1346,3.411026204,0.6909187939
1347,4.639764034,0.336785475
1348,0.8870710289,1.262826088
1349,1.428089155,0.7489403473
1350,3.593783737,0.6773686256
1351,4.241137604,0.567491689
1352,3.790348308,0.1513807232
1353,1.38133911,0.5157974773
1354,0.8419657587,0.2724136122
1355,0.6052169673,2.193928102
1356,0.3557279669,0.3994884499
1357,0.7535673186,0.4958288953
1358,0.8634040714,0.4662942921
1359,0.6614528355,1.434380269
1360,0.4216782929,2.516352575
1361,3.900766491,0.1575078025
1362,3.770007868,0.549937444
1363,0.6891407652,1.186889978
1364,4.320843475,0.3640041125
1365,0.7328975154,1.903091736
1366,3.888800055,0.631034756
1367,1.290185475,0.8176635622
1368,0.4735378431,2.132762597
1369,3.259948235,1.074678756
1370,0.2815384267,0.3859464223
1371,5.250236327,0.2973211061
1372,4.789113796,0.5428713387
1373,4.074963408,0.6696719962
1374,3.687023221,0.4222696155
1375,1.714978776,0.4499194422
1376,3.635643379,0.6976335267
1377,3.550222095,0.6030537782
1378,4.535806531,0.6170013597
1379,3.861907111,0.3862033522
1380,0.2085577576,0.1648187205
1381,3.311436374,0.6620597634
1382,2.435802441,0.7153949201
1383,4.042429561,0.333295407
1384,3.55855592,0.5779878724
1385,0.8363149866,0.1582328033
1386,1.169704209,0.9337013912
1387,3.885155096,0.4980160904
1388,0.9192537167,1.532096467
1389,2.180558076,0.8687124336
1390,3.460676217,0.4874979937
1391,0.8961336633,1.467648678
1392,0.9641560849,0.6367560406
1393,4.285719941,0.5419226533
1394,0.9344265566,0.7681041871
1395,4.157822871,0.4520363182
1396,5.191712323,0.1542900706
1397,0.3965049928,0.6529858952
1398,3.563625883,1.388693988
1399,4.103366701,0.4992360739
1400,4.58565092,0.4515167924
1401,0.9894527794,0.7508670548
1402,1.275290295,1.220004285
1403,3.560883945,0.4623902561
1404,4.297233365,0.7163480935
1405,2.607999495,0.8444292762
1406,4.320554738,0.8700853436
1407,3.48637152,0.5092101931
1408,1.667866037,0.6743995605
1409,4.522778077,0.322446137
1410,0.1898534268,0.1458250238
1411,4.479895105,0.4494862464
1412,0.9845824693,0.8513011964
1413,0.7515976982,1.595981729
1414,5.341131599,0.331684429
1415,4.483220114,0.5826519111
1416,0.3861018811,0.9243819095
1417,0.7947001878,1.791140236
1418,3.378038471,1.070532845
1419,5.201184421,0.4342737673
1420,5.252581093,0.4457088711
1421,3.081200805,0.9931977794
1422,4.137352572,0.6333856589
1423,5.118882409,0.2257228375
1424,0.363687709,0.1649207424
1425,1.022380298,0.8910992411
1426,4.36672923,0.3232130772
1427,0.3546617967,0.2553192661
1428,4.436217134,0.4467938805
1429,4.504434466,0.5591428929
1430,4.243445202,0.4506841175
1431,1.447177735,1.019907515
1432,0.3581184812,1.173962676
1433,1.629330381,0.9839766767
1434,3.345611999,0.7514591194
1435,3.336825492,1.243275016
1436,3.957833463,0.5518139431
1437,3.462003857,0.6428283356
1438,4.736985322,0.4353315091
1439,0.7821808616,0.3479197292
1440,0.9768416052,0.8465672166
1441,5.417911986,0.6732746362
1442,5.001618564,0.3504246027
1443,0.5097420142,0.3685550488
1444,0.66765378,0.771336929
1445,2.019928567,0.5657813164
1446,0.2432990633,1.224715672
1447,4.463810759,0.5768622979
1448,3.995836705,0.6453319005
1449,3.841436271,0.5333392895
1450,0.7563371089,1.892234303
1451,0.8135615405,1.881964971
1452,4.135621784,0.4206788072
1453,3.766229784,0.7559552645
1454,4.977145255,0.4457794954
1455,3.623653507,0.6582970479
1456,3.506468289,0.2496254953
1457,0.977089686,1.29489751
1458,4.512148242,0.2406221062
1459,0.3751058262,1.9657854
1460,0.7490350905,0.2545748535
1461,5.593153404,0.2617784145
1462,0.1597763299,0.662753732
1463,1.049096791,1.230325977
1464,3.378240203,0.530140321
1465,3.351194693,0.3038719621
1466,3.455203175,0.6755894688
1467,4.392459202,0.330068167
1468,5.387829025,0.2237467259
1469,4.316175968,0.5229175711
1470,4.653594029,0.2315833641
1471,3.918510296,0.4389023126
1472,4.734510816,0.3118619916
1473,4.747313496,0.3786646206
1474,0.7010496361,1.419495185
1475,5.070674267,0.3837668738
1476,4.885408045,0.4503546787
1477,0.3978395913,0.5258584934
1478,0.4107418309,0.8071514432
1479,3.79190473,0.5593363436
1480,4.075038864,0.5058376954
1481,3.69710441,0.5180340744
1482,1.860783524,0.5784630775
1483,3.536197095,1.075421361
1484,0.4160093766,0.5675187501
1485,1.032819801,1.561255675
1486,3.787696912,0.2096894915
1487,0.8672308024,0.3229613838
1488,5.165290488,0.3281465888
1489,0.5111647715,1.789346225
1490,0.6716224172,1.975995953
1491,3.763872265,0.7730216243
1492,4.220788216,0.5249014352
1493,0.747120948,1.646316597
1494,0.760201153,0.2170382185
1495,0.2881208043,2.669864756
1496,0.9275357223,0.4868764632
1497,3.969817815,0.4809544018
1498,1.292749303,0.8894485554
1499,0.7000352742,1.412275862
1500,4.159355736,0.6946891758
1501,0.388588864,0.5424236079
1502,2.113894819,0.7349643068
1503,1.552966344,1.062613435
1504,4.804095424,0.2904535565
1505,4.557247755,0.5232672664
1506,0.6547547668,1.628444693
1507,0.8155323418,0.2369101483
1508,5.069810838,0.383020124
1509,0.6386567538,1.316323545
1510,3.680257935,0.6812807894
1511,4.958222518,0.2346462098
1512,6.055798249,0.2556207359
1513,0.81637813,1.418673516
1514,3.998761007,0.4059896243
1515,1.775698365,0.6638037216
1516,3.654912617,0.6607427141
1517,4.306123798,0.5041141481
1518,3.781180639,0.6349326601
1519,3.336554412,0.7054659094
1520,4.220039945,0.5710217776
1521,3.881063472,0.613599506
1522,0.7746361056,1.096095885
1523,0.8197309298,0.9213308056
1524,3.588479861,0.5144835443
1525,4.035505551,0.4287777714
1526,0.5509835647,0.6453527228
1527,0.835070212,0.9659479516
1528,1.524116511,0.4076060088
1529,0.8382946137,1.578456956
1530,0.2712169482,0.2416452841
1531,0.73108617,1.334317019
1532,0.7668603581,1.987353235
1533,3.665168462,1.042170454
1534,4.454107062,0.597872241
1535,3.734577055,0.5737008051
1536,3.703271237,0.6246212305
1537,3.676703753,0.3807075782
1538,0.3978995034,1.998521403
1539,1.739598808,0.6926086509
1540,1.36805145,0.6591357403
1541,4.621137227,0.6173281993
1542,4.873645736,0.2671302005
1543,3.655045187,0.5033772349
1544,0.2761879737,0.1451916093
1545,0.7773713381,0.8447038849
1546,3.304378954,1.005672898
1547,0.8158195657,1.435052719
1548,2.009737978,0.5705721858
1549,0.2120032244,1.044061281
1550,4.180038228,0.5588727791
1551,0.4462644455,0.1973020742
1552,1.675823461,0.7352114788
1553,0.7480233647,1.35082516
1554,5.841019858,0.3526181913
1555,5.655114143,0.5397730744
1556,0.442919855,1.408895539
1557,0.2745625945,0.1405983271
1558,1.523320179,0.5980730949
1559,3.91740454,0.4266005914
1560,4.740889604,0.3538973868
1561,0.6877644357,1.246731846
1562,2.136533037,0.5241531248
1563,1.146810734,0.332434293
1564,5.399483538,0.2896961668
1565,4.29397593,0.9864171765
1566,0.85200398,0.3611262358
1567,5.162460058,0.4994136484
1568,4.600391835,0.5588028271
1569,3.841872645,0.4829269096
1570,4.695394194,0.3945538803
1571,3.921212572,0.3949680028
1572,1.110819348,0.7998414517
1573,0.9492833234,0.8307213122
1574,3.831682272,0.5737933035
1575,4.517305425,0.407336335
1576,0.8777705359,0.7173016426
1577,3.699582303,0.5488668813
1578,3.822508913,0.4537092415
1579,0.4817797083,1.834330086
1580,0.8073982695,0.637265179
1581,4.513140152,0.3744262654
1582,4.376026582,0.3849110698
1583,1.095426837,0.8061995597
1584,0.8959050225,0.771225077
1585,4.589711543,0.4827528134
1586,4.06932916,0.1872990451
1587,4.204348915,0.5107180867
1588,0.4032698392,3.058822498
1589,3.393292098,0.6700750272
1590,4.23989079,0.3678725722
1591,0.9582381602,1.551353374
1592,4.468003998,1.010432997
1593,1.253626688,0.7112564556
1594,4.034801788,0.7431990509
1595,4.13371849,0.420854135
1596,3.843326946,1.048677239
1597,0.7563119494,1.769743148
1598,4.520516117,0.3503070894
1599,0.9233961716,1.649760787
1600,4.059707115,0.3890474497
1601,4.067986296,0.5066779891
1602,0.8098909222,2.048492421
1603,3.090767166,0.5119818634
1604,2.139058433,0.6502433972
1605,4.035334902,0.6000496033
1606,3.949646034,0.4894186826
1607,3.011578499,0.9100251361
1608,1.250725217,1.258934438
1609,0.7488490634,0.3737280438
1610,3.358340042,0.2028253662
1611,3.045880025,1.044111969
1612,0.5795182081,1.907054341
1613,4.870006286,0.4087294501
1614,4.410492207,0.499242308
1615,0.2500991484,0.5406100854
1616,0.9154470275,0.505289825
1617,3.566887686,0.1641251939
1618,4.301485415,0.4669079569
1619,3.914290152,0.3121510767
1620,3.228412662,0.6501959602
1621,3.558557676,0.6120619656
1622,0.9292104029,1.325259121
1623,0.4547410335,1.448346271
1624,0.6201276499,0.3940021959
1625,1.478115847,0.453704467
1626,4.122159897,0.5376440541
1627,3.262101354,0.7687906421
1628,3.12602562,0.987811439
1629,0.7389277281,0.4980062202
1630,3.765604331,0.5863146941
1631,4.188364573,0.4750470171
1632,0.7381832341,1.060322058
1633,0.4763064308,1.942396038
1634,3.465143831,0.356743683
1635,3.87247114,0.5872219415
1636,0.4030380953,1.722788323
1637,0.5414908886,1.801841877
1638,4.521893012,0.417767067
1639,5.657557337,0.3268174154
1640,1.455379194,0.6435599038
1641,4.025910358,0.5523944112
1642,5.034504924,0.3378167283
1643,1.73548351,0.7017679104
1644,5.030054072,0.4005443253
1645,0.4696721799,0.5817123475
1646,4.210677182,0.6091629568
1647,3.829867075,0.2852149646
1648,5.13287597,0.546798017
1649,0.5258416119,0.2639666263
1650,0.7235269969,0.262421948
1651,4.698111022,0.6722647612
1652,3.101824475,0.8696611536
1653,0.7527509507,0.319739537
1654,0.8091470446,1.550124567
1655,5.316174307,0.4091093054
1656,4.297812955,0.5338562629
1657,2.939876554,0.7775041406
1658,0.4990940493,2.43544116
1659,3.798735535,1.086382931
1660,4.619949535,0.5358797742
1661,3.595716587,0.6477018862
1662,3.661406954,0.6558542222
1663,4.933383359,0.5246139209
1664,0.9060642291,1.032690766
1665,0.3667037495,0.3731851668
1666,0.6231677499,1.689398219
1667,0.4897237497,1.751862099
1668,0.712805619,0.6813064496
1669,3.960319445,0.665170703
1670,2.086132721,0.7082319127
1671,0.8314961279,0.7736083188
1672,0.5130214227,0.2190168028
1673,0.701414608,1.722614465
1674,4.016695825,0.4055394044
1675,1.991895304,0.4487608693
1676,4.374327243,1.186415507
1677,3.899752485,0.5583265164
1678,0.9630845903,1.014211343
1679,0.5743888316,0.2730583615
1680,3.656863708,0.6975551284
1681,1.606123549,0.7139386993
1682,3.449898216,0.2999995757
1683,4.895629492,0.5257024085
1684,3.721003714,0.3221395622
1685,3.745009199,0.3442523692
1686,0.9122286587,1.134372967
1687,3.84777205,0.4730641856
1688,3.818814716,0.4882093775
1689,4.241337352,0.5182402448
1690,0.1708925306,0.4839795705
1691,5.173263933,0.4021467069
1692,3.569524311,0.3068102811
1693,4.934946551,0.3417332819
1694,0.4444818384,2.198527747
1695,3.499035835,0.1576392935
1696,3.706357081,0.5270054737
1697,0.751015428,0.9958536264
1698,3.722079558,0.3094822633
1699,4.235008378,0.6270977294
1700,3.069621062,1.11916453
1701,4.044934533,0.6696075185
1702,3.633666606,0.6799048398
1703,3.756332994,0.9844896361
1704,4.456718149,0.4351351758
1705,5.717781246,0.2889901291
1706,3.528614095,0.2773660413
1707,3.802537924,0.4277150793
1708,5.18510695,0.2016310945
1709,1.391563763,0.8830386866
1710,1.758634745,0.5667058516
1711,4.117308902,0.3740781167
1712,0.6129517479,2.298255534
1713,3.470843382,1.179424288
1714,0.4022140206,2.06379617
1715,2.988548921,0.7751022723
1716,2.74940039,0.4939457854
1717,0.9378289797,0.3850629008
1718,4.234988513,0.5449075654
1719,1.702541404,0.51562071
1720,0.799951907,1.183176206
1721,5.178735632,0.2566137469
1722,5.217233703,0.2967869362
1723,2.214840643,0.6861821653
1724,1.217694125,1.653537277
1725,4.709758162,0.4101063483
1726,4.538925946,0.4501939522
1727,3.684713952,0.4766924346
1728,0.479908005,1.742599325
1729,4.441506942,0.5175417838
1730,3.733887795,0.5979312384
1731,3.512420227,0.8737533139
1732,3.298070848,0.3338525468
1733,4.397589728,0.493888762
1734,0.7551433786,1.744256749
1735,4.201628707,0.5160443605
1736,4.346342216,0.5578474277
1737,0.686804866,1.788374292
1738,1.508632055,0.3657124892
1739,0.6742199307,1.784643676
1740,4.799135945,0.5293207163
1741,0.8471668937,1.697575563
1742,4.874119989,0.4760851127
1743,3.161056355,0.8594731865
1744,0.8714304727,0.8984077559
1745,1.228705235,0.5797963445
1746,0.1254080781,1.209888365
1747,4.503939553,0.3996623887
1748,0.3931036933,2.911534819
1749,3.788570331,0.3656754345
1750,3.586722099,0.6726379374
1751,3.805502204,0.1530130732
1752,3.60365057,0.2466687838
1753,0.8173223948,0.3340320149
1754,4.135691424,0.7616937807
1755,2.938312542,0.2212484104
1756,4.549670641,0.3261566172
1757,4.27354807,0.4977470621
1758,3.423008161,0.1567618862
1759,4.869311068,0.3708330316
1760,4.835802561,0.3155063307
1761,0.5352330149,0.2466629229
1762,6.345868092,0.4193725369
1763,0.5422374878,0.1970788608
1764,4.737738312,0.3298044996
1765,3.897300801,0.5180287176
1766,0.7257292217,1.010317375
1767,1.195940531,0.8808207852
1768,5.339577963,0.427352494
1769,1.448400739,1.336073802
1770,1.547881747,1.345889904
1771,3.642119757,0.5439869286
1772,4.514946607,0.3919128188
1773,3.901220822,0.1203644322
1774,3.799715907,0.5159309684
1775,4.925019296,0.5222060293
1776,4.456797131,0.6274052008
1777,3.390586402,0.4450603275
1778,1.374429697,1.175661012
1779,0.7171234052,1.758591813
1780,3.802773707,0.566282869
1781,1.117580929,0.497246979
1782,1.692194171,0.642069458
1783,0.2811291739,0.2154867682
1784,5.665601669,0.450133446
1785,3.583443739,0.6541261763
1786,0.7814717735,1.636648265
1787,1.122211553,0.2855940571
1788,0.263742423,0.6331572281
1789,5.057503438,0.2974345203
1790,3.225856362,0.7027277943
1791,0.8598557884,1.080146776
1792,2.148803493,0.5072544383
1793,2.094850741,0.4408610132
1794,4.171822383,0.4884399887
1795,4.419972263,0.53367534
1796,4.891892461,0.3027028766
1797,1.273004406,1.292663123
1798,0.1788929774,0.1938526011
1799,3.586231725,0.5997089051
1800,4.405963014,0.4705888826
1801,5.394193999,0.3884337038
1802,4.3192482,0.6527595494
1803,3.671517589,0.280663402
1804,4.926391913,0.3111429437
1805,3.825647087,0.6282200725
1806,4.424345813,0.5217622384
1807,0.3061297812,0.3065104143
1808,4.429633495,0.6602063429
1809,6.043382767,0.2646651721
1810,0.4228040801,0.2821155446
1811,4.42098196,0.275666521
