"Respondent","Bx","By"
2556,0.6518761597,0.5560748961
2557,0.6710143879,0.6989060151
2558,0.7995073074,0.7712548495
2559,0.5542358477,0.6969849031
2560,0.6938279956,0.8375633552
2561,0.6147720391,0.6680245542
2562,0.6268336187,0.7449932146
2563,0.9484598288,0.7502194044
2564,0.7563493905,0.7035357716
2565,0.9741209842,0.8699281454
2566,0.5486418682,0.6936191566
2567,0.7148629081,0.6088361466
2568,0.8572268368,0.7451375434
2569,0.8190738323,0.7750598731
2570,0.7865354792,0.7705783579
2571,0.7019286821,0.7487803425
2572,0.8288065973,0.8279052803
2573,0.8514210771,0.8011108834
2574,0.9306789971,0.6477712256
2575,0.770109981,0.7995740607
2576,0.8522410019,0.7077956189
2577,0.7823871705,0.7482048605
2578,0.782498142,0.7921742213
2579,0.7226900109,0.7096659309
2580,0.9040358036,0.7896646794
2581,0.9012454561,0.6533603816
2582,0.7856261053,0.7492105246
2583,0.7965348616,0.7100259006
2584,0.795411991,0.7114980718
2585,0.7609695959,0.7460741766
2586,0.8166062483,0.831208554
2587,0.9128121481,0.6062483412
2588,0.6840990093,0.5832466865
2589,0.5799345584,0.788412913
2590,0.6778358577,0.812492836
2591,0.7085451849,0.7244233318
2592,0.6577861423,0.7230446768
2593,0.8584087486,0.737238404
2594,0.7462816522,0.7408946871
2595,0.7271849063,0.7045913255
2596,0.8488542046,0.8845947917
2597,0.6807323058,0.7269050745
2598,0.8753917593,0.87354559
2599,0.7864681179,0.6108223527
2600,0.6553116598,0.7602286377
2601,0.7698638726,0.7883411091
2602,0.7845485755,0.7657187145
2603,0.7082258487,0.5877949409
2604,0.8774780903,0.8147829438
2605,0.8736894196,0.7683373654
2606,0.8323540365,0.7850384077
2607,0.7736585123,0.7665928221
2608,0.9291805198,0.9028954138
2609,0.7745240458,0.7872468428
2610,0.8005765389,0.7318888225
2611,0.8353743792,0.7273269438
2612,0.6262142944,0.7285476796
2613,0.661101895,0.7037393597
2614,1.008528005,0.8870570405
2615,0.6668481068,0.7519291808
2616,0.6943974674,0.7534141133
2617,0.9280212062,0.8521282261
2618,0.7754578237,0.7389644589
2619,0.6734837134,0.6605314932
2620,0.7447639237,0.7331986789
2621,0.704840947,0.6065088525
2622,0.5906687148,0.6889008174
2623,0.6036609815,0.7734088268
2624,0.8382648244,0.8431405992
2625,0.8429112618,0.7728263405
2626,0.786372114,0.5958714295
2627,0.7252861522,0.6593591152
2628,0.80436042,0.7263753732
2629,0.500220857,0.7268293105
2630,0.5944124838,0.6189428592
2631,0.8192162995,0.8105791728
2632,0.9051196095,0.6382335737
2633,0.7444473472,0.7173615665
2634,0.7631038412,0.7571611375
2635,0.5989376989,0.6463119339
2636,0.7273056563,0.8011746055
2637,0.8864586124,0.8333493605
2638,0.8049140263,0.7683717183
2639,0.8633680883,0.8740229273
2640,0.6300673358,0.6427621078
2641,0.7463679558,0.7700935786
2642,0.8005471129,0.6860901357
2643,0.7641015631,0.7918860524
2644,0.7583069372,0.7391289491
2645,0.7501173926,0.8243356677
2646,0.630708572,0.6088466139
2647,0.801915191,0.8355887353
2648,0.6695342952,0.7104322284
2649,0.5964278555,0.6629060664
2650,0.7218323371,0.6820406129
2651,0.907087376,0.832065143
2652,0.6451221887,0.6768456278
2653,0.7964368714,0.7108192299
2654,0.745453958,0.7379271459
2655,0.6054788707,0.6517332326
2656,0.7710318903,0.8157882374
2657,0.6488036131,0.7465871353
2658,0.7589905983,0.7566140913
2659,0.8537794378,0.7552678596
2660,0.8088680387,0.8161173229
2661,0.6686975089,0.6507226343
2662,0.6552690216,0.7575239518
2663,0.6627138998,0.7569191487
2664,0.7969626863,0.7720507438
2665,0.8067501113,0.6939032355
2666,0.5227314416,0.5687130347
2667,0.7970160644,0.7681893218
2668,0.7703154246,0.7427495724
2669,0.6636667258,0.7968394598
2670,0.8254239728,0.8380289134
2671,0.6423411052,0.5958679797
2672,0.8097052881,0.7627001059
2673,0.6601993068,0.7564760088
2674,0.7617500964,0.8496147277
2675,0.6300439321,0.720170713
2676,0.7273749495,0.7244929543
2677,0.8295591572,0.6803277385
2678,0.6559083673,0.6967275164
2679,0.6199412836,0.6431273465
2680,0.7812354027,0.7216300033
2681,0.7415462683,0.7693519036
2682,0.650793986,0.6915483318
2683,0.577663451,0.6376721662
2684,0.6063687283,0.6472483058
2685,0.7839347339,0.7539879357
2686,0.88884879,0.7772569513
2687,0.6873894373,0.7047760473
2688,0.8608492289,0.8152619413
2689,0.7270112991,0.6747686425
2690,0.5692499417,0.5671337167
2691,0.8302628796,0.8235776413
2692,0.7113573464,0.8225140499
2693,0.7719865543,0.700703169
2694,0.6641114871,0.6456877741
2695,0.7989544552,0.8597118496
2696,0.6008461519,0.5482015134
2697,0.8014957318,0.7742208572
2698,0.5938277557,0.5431707237
2699,0.5702934593,0.6571006777
2700,0.8518130909,0.8041123772
2701,0.7582824591,0.7466978145
2702,0.7055659882,0.7110939821
2703,0.7962389846,0.7862594824
2704,0.7378340952,0.7883711539
2705,0.5206057389,0.6001503595
2706,0.8015774237,0.7955290641
2707,0.8158129206,0.8218760054
2708,0.7917158864,0.7477802989
2709,0.6571598497,0.6586297617
2710,0.6495071875,0.7683903789
2711,0.804076982,0.7884905148
2712,0.6971237995,0.7727755858
2713,0.5471619218,0.5769130925
2714,0.7225084011,0.7950837532
2715,0.7879595197,0.7495352666
2716,0.8129375694,0.7960639575
2717,0.8623952624,0.8542928592
2718,0.6518866953,0.6174243404
2719,0.8336429062,0.7679440774
2720,0.9318210726,0.7602597172
2721,0.7780789374,0.7567671957
2722,0.622323867,0.7211574244
2723,0.8969681386,0.8475180146
2724,0.5470460882,0.741692644
2725,0.8121820361,0.7206294332
2726,0.8785076807,0.7118300817
2727,0.5842066689,0.5770531062
2728,0.6290329504,0.839877099
2729,0.9017332195,0.7568031827
2730,0.5710743798,0.6637533796
2731,0.8108123983,0.7478779919
2732,0.6545179807,0.6080929483
2733,0.767818409,0.7710434346
2734,0.802361517,0.6748007607
2735,0.657416439,0.6375043121
2736,0.6956153219,0.745535713
2737,0.9625640058,0.9004444452
2738,0.8172098176,0.8209939594
2739,0.8816795221,0.5633239516
2740,0.9069191338,0.58840365
2741,0.8807371534,0.8849137933
2742,0.7398775016,0.6912368176
2743,0.6572204729,0.7173973674
2744,0.5868356161,0.6397142065
2745,0.6581105316,0.6603828538
2746,0.8201664579,0.7848583034
2747,0.6480817149,0.6587568874
2748,0.9288489623,0.7611899607
2749,0.6509956225,0.6917094084
2750,0.7662300283,0.7155158169
2751,0.784155949,0.8037286463
2752,0.7189031169,0.7640909772
2753,0.832702895,0.8018644292
2754,0.6951980439,0.6307941445
2755,0.7257122349,0.6635497939
2756,0.7686710353,0.7229584164
2757,0.8446016675,0.8028543123
2758,0.7687030962,0.7194500684
2759,0.708212901,0.7535431025
2760,0.5991412361,0.7270066177
2761,0.5923415028,0.8968724588
2762,0.8098045624,0.6614771259
2763,0.91535833,0.773150241
2764,0.7104597316,0.7290275345
2765,0.9640551083,0.9004249524
2766,0.6648969307,0.6650067314
2767,0.9114140049,0.7028930327
2768,0.8831292559,0.8225255834
2769,0.6040427077,0.7787638624
2770,0.5965922589,0.5436362389
2771,0.7205292327,0.7179677492
2772,0.7299063264,0.7619142826
2773,0.8879662121,0.8948371875
2774,0.8080773301,0.7188069975
2775,0.8039935362,0.8048626204
2776,0.8482614603,0.7949570271
2777,0.6706818707,0.7348888846
2778,0.6935725127,0.7105212585
2779,0.6332950694,0.8547967954
2780,0.856041449,0.7268004476
2781,0.8238783045,0.7500939764
2782,0.827148276,0.7649931508
2783,0.7920627104,0.8162331697
2784,0.727684224,0.8103548083
2785,0.7951364291,0.6263071661
2786,0.7993920707,0.7458249203
2787,0.8242403293,0.6996984155
2788,0.8377877789,0.7797928689
2789,0.7195255195,0.7301579427
2790,0.7398669232,0.7820648213
2791,0.6158572632,0.770156756
2792,0.8696307228,0.8306326751
2793,0.8311286798,0.6308772237
2794,0.7511632753,0.7191532721
2795,0.9973841019,0.8953732185
2796,0.6712971513,0.7467684555
2797,0.7348653931,0.7417464408
2798,0.5378272811,0.6408277482
2799,0.665043381,0.7908047603
2800,0.6812457442,0.7494949576
2801,0.8145114344,0.6849478115
2802,0.6321726028,0.6872444332
2803,0.8132888495,0.7328687716
2804,0.9212690863,0.6921501929
2805,0.8015775262,0.755599159
2806,0.6678627169,0.7296024032
2807,0.6809562966,0.7214632897
2808,0.5852756964,0.6231742784
2809,0.8397910188,0.6640981463
2810,0.5880173199,0.8388714622
2811,0.7698796374,0.7178205946
2812,0.794258936,0.7179443855
2813,0.6506647909,0.7446966989
2814,0.5445272683,0.5741115391
2815,0.5423325449,0.6535270903
2816,0.8221643865,0.8116917387
2817,0.8057532286,0.7197307454
2818,0.7058867043,0.8249645542
2819,0.7456224513,0.7567387062
2820,0.7373328236,0.6382665234
2821,0.8207404092,0.8096257903
2822,0.6078998091,0.8361676209
2823,0.5755930192,0.8204329019
2824,0.7137934009,0.8488929595
2825,0.6709259608,0.7597503488
2826,0.8413581768,0.8394418265
2827,0.72164298,0.6852628316
2828,0.6611408508,0.6623871276
2829,0.5594119949,0.7379996698
2830,0.7010878369,0.743730063
2831,0.5729043182,0.5198026064
2832,0.8156422518,0.6757752836
2833,0.9255044934,0.8957590547
2834,0.6274719059,0.7876903918
2835,0.7257702927,0.7917227771
2836,0.7902115251,0.6759961187
2837,0.7937950569,0.7684447725
2838,0.7591311526,0.7611960387
2839,0.8269310158,0.5964142063
2840,0.8520648035,0.7628549931
2841,0.7056915265,0.6641736277
2842,0.8161203813,0.7530291242
2843,0.7991653136,0.7410232267
2844,0.6693683441,0.7733509337
2845,0.699619662,0.7090123788
2846,0.7988006121,0.7526063534
2847,0.8063915422,0.7153210817
2848,0.8606282716,0.7377700893
2849,0.5906377187,0.7033292152
2850,0.9805860625,0.6982871391
2851,0.8167959479,0.7667794055
2852,0.6054835271,0.6855460908
2853,0.8059398711,0.7435629543
2854,0.7896689385,0.8970435214
2855,0.568460414,0.7566432206
2856,0.761691351,0.7221725721
2857,0.8987858132,0.7652409152
2858,0.6677004503,0.6302992958
2859,0.6040051648,0.7342716418
2860,0.5889976727,0.6347945386
2861,0.4933090447,0.6234902299
2862,0.6121938986,0.6950461299
2863,0.6166427643,0.7722975277
2864,0.8489698732,0.8614748529
2865,0.7676893642,0.7541761636
2866,0.8246431911,0.6193511696
2867,0.8208575038,0.8122773439
2868,0.6661437657,0.7286285262
2869,0.5824988123,0.6019809642
2870,0.6939345927,0.7081700781
2871,0.7058566952,0.7433576236
2872,0.7331659015,0.6927007711
2873,0.8125893947,0.7620437292
2874,0.7946714497,0.7845541015
2875,0.8209888139,0.7762243911
2876,0.7488977781,0.7846075798
2877,0.7745678318,0.7176276506
2878,0.7081390044,0.7061999769
2879,0.7371983131,0.7381856085
2880,0.5468801512,0.674242791
2881,0.7791848895,0.7929212809
2882,0.7764612589,0.6982507277
2883,0.9364679351,0.8686385177
2884,0.7855901874,0.7517003868
2885,0.7278785423,0.653666588
2886,0.8186278396,0.7590006982
2887,0.7349756142,0.6118999841
2888,0.8191332504,0.8352277422
2889,0.8258811373,0.7919791551
2890,0.6782262291,0.7893560104
2891,0.813508167,0.7486797242
2892,0.5381335503,0.7164256381
2893,0.7244417583,0.7886456445
2894,0.7985708545,0.7397961821
2895,0.7461951124,0.7867923887
2896,0.8782130773,0.7096959959
2897,0.8745416495,0.7127105409
2898,0.8492534971,0.8178619457
2899,0.7294758273,0.6668456743
2900,0.726909364,0.8341489808
2901,0.8726728044,0.8848747724
2902,0.557844352,0.692089645
2903,0.6768566175,0.6955580194
2904,0.7501263922,0.7286727612
2905,0.6449116035,0.6071559608
2906,0.8288034547,0.6665076189
2907,0.8591504373,0.7783928061
2908,0.5527107565,0.6114572967
2909,0.6855694615,0.9595684402
2910,0.5934002691,0.734922874
2911,0.8772693265,0.6509332423
2912,0.7947924098,0.7931623445
2913,0.9153288678,0.9186851324
2914,0.8214604073,0.6770254176
2915,0.8189889167,0.8123553743
2916,0.5729000087,0.5878297224
2917,0.6046830691,0.6455798405
2918,0.7812411797,0.7140826684
2919,0.6996570536,0.6322760527
2920,0.7616034445,0.8912527705
2921,0.807431197,0.6985507286
2922,0.8111017651,0.8082600261
2923,0.569593212,0.5652641797
2924,0.8648234847,0.7411502308
2925,0.717981905,0.7713863216
2926,0.764365022,0.7882959603
2927,0.8091176176,0.7262092804
2928,0.6699207077,0.7143347547
2929,0.6192513861,0.6732072372
2930,0.5489480077,0.7738248716
2931,0.679632287,0.7038046562
2932,0.7664690733,0.7347720875
2933,0.8355418174,0.8004651939
2934,0.7998505959,0.8300373639
2935,0.6836560308,0.7410188794
2936,0.8589677627,0.7499034497
2937,0.8423527579,0.8102124681
2938,0.7669044336,0.7573993206
2939,0.8855761346,0.9101158106
2940,0.6740485714,0.8122276804
2941,0.592173338,0.6114874296
2942,0.8693338617,0.6765793631
2943,0.8132114314,0.7558666221
2944,0.5711292941,0.6563001154
2945,0.6527883643,0.548956738
2946,0.5716337942,0.5786721246
2947,0.6826515335,0.7444982783
2948,0.678835132,0.8427823193
2949,0.8152359164,0.7892148271
2950,0.5804973758,0.7674429871
2951,0.8626087191,0.7194903874
2952,0.9352961685,0.8899961047
2953,0.7462951602,0.7548700406
2954,0.5388053769,0.6327514635
2955,0.8250889446,0.8420711275
2956,0.709569087,0.5735602197
2957,0.9225783551,0.8194989884
2958,0.8907652199,0.7098690959
2959,0.5345527329,0.6436502225
2960,0.7556590828,0.6827333969
2961,0.8351314406,0.8376304861
2962,0.8196649389,0.7437365065
2963,0.7476334138,0.7069009024
2964,0.6983075456,0.841249254
2965,0.8165943492,0.8584599137
2966,0.8296010374,0.8094126234
2967,0.8787035115,0.815863526
2968,0.6580758237,0.883929261
2969,0.7221800169,0.7165192374
2970,0.8378618358,0.8078844895
2971,0.7718990461,0.7393675327
2972,0.6053811349,0.6048608869
2973,0.6467394627,0.6841811006
2974,0.6309671423,0.7065969682
2975,0.6236635924,0.6714400654
2976,0.724343035,0.7724778544
2977,0.829050604,0.682960043
2978,0.6981065092,0.7363927169
2979,0.7699190258,0.7214254705
2980,0.6880811914,0.7846945459
2981,0.6185267932,0.8412410121
2982,0.7577733295,0.6867108222
2983,0.532869335,0.6158067902
2984,0.8032460237,0.739637414
2985,0.7687024152,0.7618052278
2986,0.6681161268,0.6733455241
2987,0.8160324827,0.7508272889
2988,0.8619333775,0.7139081473
2989,0.8308952071,0.678543776
2990,0.7777520475,0.7491460768
2991,0.8312794927,0.7999476384
2992,0.6527372823,0.7223617478
2993,0.7911704843,0.7334511501
2994,0.8426884674,0.7919129766
2995,0.7917562684,0.764965953
2996,0.6050576076,0.7704649942
2997,0.7686506895,0.7668911871
2998,0.6361301476,0.7523382567
2999,0.5607734501,0.6958714563
3000,0.6278361789,0.7499876897
3001,0.6337643047,0.7016305672
3002,0.5730113482,0.5520752134
3003,0.7483791678,0.7758192343
3004,0.6884492395,0.6355747345
3005,0.6840311096,0.7570557121
3006,0.6239799893,0.8111901239
3007,0.7820976385,0.7623203005
3008,0.7652862175,0.8001869718
3009,0.7089288443,0.7074013834
3010,0.8447072252,0.6868964976
3011,0.8853738493,0.7120020852
3012,0.6578175388,0.7814814226
3013,0.815985657,0.7951001023
3014,0.6950867165,0.7165704125
3015,0.7861181506,0.7643035263
3016,0.682093694,0.7145918925
3017,0.6974187735,0.8961819089
3018,0.6514037041,0.4881900851
3019,0.6578829265,0.7111170789
3020,0.9180547826,0.8420424449
3021,0.6847658561,0.6507415602
3022,0.7699240241,0.7595001606
3023,0.9329288096,0.8753601639
3024,0.6067011421,0.5734746064
3025,0.639098726,0.6545479972
3026,0.7114715058,0.8521317511
3027,0.7502082098,0.7719369743
3028,0.6549928384,0.7020548705
3029,0.717573308,0.7007607693
3030,0.7771842634,0.6259669485
3031,0.9241887321,0.6003061783
3032,0.6719777395,0.6706668981
3033,0.7451767053,0.7390804196
3034,0.7870816413,0.8194152565
3035,0.8690983,0.8804740025
3036,0.7338744248,0.7716140677
3037,0.6021327833,0.7551150226
3038,0.5688920906,0.5406309419
3039,0.8614653945,0.7899536944
3040,0.5995275097,0.6691734696
3041,0.783534019,0.8196941983
3042,0.5746186471,0.6455816221
3043,0.8198245496,0.7503193919
3044,0.7790802765,0.749791163
3045,0.6753552982,0.66664594
3046,0.7674298342,0.609059544
3047,0.8826722104,0.8372487496
3048,0.5577495654,0.6838013815
3049,0.515683153,0.6142295855
3050,0.5963858156,0.7230004721
3051,0.7608882307,0.7934000778
3052,0.7094736092,0.7605113404
3053,0.7541004919,0.6590966973
3054,0.5920120097,0.6690914074
3055,0.8843896161,0.8386346427
3056,0.748403365,0.752011081
3057,0.8299299011,0.7339921611
3058,0.6861739986,0.8271277503
3059,0.707507252,0.7563159695
3060,0.8597030704,0.7195391713
3061,0.7008869614,0.7577425938
3062,0.8478429183,0.799292593
3063,0.8209780417,0.8231952731
3064,0.7168230451,0.7812638349
3065,0.852280409,0.8493954368
3066,0.5678661985,0.6147445702
3067,0.7791126471,0.7311704826
3068,0.6428493819,0.6483912803
3069,0.6623158502,0.7944351302
3070,0.762859896,0.6365226007
3071,0.6731491112,0.7425988859
3072,0.8275093541,0.8128491353
3073,0.5365413644,0.6295016683
3074,0.8530863101,0.8487553094
3075,0.822150306,0.7833766572
3076,0.5926794389,0.7877415979
3077,0.970795634,0.8944812203
3078,0.856550348,0.805458556
3079,0.5562690507,0.7904731526
3080,0.8418206041,0.6799221467
3081,0.8954902788,0.9092364026
3082,0.739542595,0.7134175335
3083,0.7894022058,0.795709626
3084,0.6822951155,0.6755804767
3085,0.6190486646,0.8639281195
3086,0.8116040988,0.8171265966
3087,0.9053382889,0.8378529461
3088,0.9308879172,0.7162325666
3089,0.7857036647,0.7592848666
3090,0.6661919608,0.7686154303
3091,0.9079223229,0.8285333363
3092,0.7923847105,0.8103025536
3093,0.5882760601,0.6096140947
3094,0.5591341079,0.598610965
3095,0.8128663427,0.8095653554
3096,0.794186283,0.7178091798
3097,0.9830979686,0.9161968797
3098,0.7598612908,0.7498495332
3099,0.9252536202,0.8556889395
3100,0.6581882576,0.5867341448
3101,0.7247422201,0.7232620615
3102,0.6055311059,0.7104082555
3103,0.6843799319,0.7579121465
3104,0.7710064307,0.7715560873
3105,0.6724487405,0.727124285
3106,0.5486540318,0.6198369015
3107,0.6246245423,0.6218685624
3108,0.8533015473,0.8161539378
3109,0.6306528363,0.7272069148
3110,0.7097431219,0.7552987921
3111,0.5891352899,0.6698848941
3112,0.7054753161,0.7048318144
3113,0.8355961885,0.6187151578
3114,0.8260135351,0.7454552753
3115,0.9585199121,0.9283620583
3116,0.855295061,0.8063586571
3117,0.6530941766,0.6897580455
3118,0.7103715762,0.7317570176
3119,0.6121988505,0.6566142735
3120,0.5004565966,0.6262504298
3121,0.6473575517,0.8041525942
3122,0.67559256,0.7410331669
3123,0.7405096969,0.7165421086
3124,0.8668897359,0.8019525645
3125,0.6591217265,0.7739913215
3126,0.6279988818,0.6339424366
3127,0.7932768115,0.8042057834
3128,0.7147955082,0.6875007974
3129,0.8330167418,0.7963935614
3130,0.9066756226,0.8681363928
3131,0.5260765274,0.5868290447
3132,0.7165222589,0.7973912836
3133,0.5873356724,0.7365840474
3134,0.8166310899,0.7593720473
3135,0.7494154909,0.7236576477
3136,0.573935288,0.623500057
3137,0.5855996086,0.6636548275
3138,0.8022668043,0.8642112517
3139,0.5820556591,0.5846414901
3140,0.7428128124,0.7486577245
3141,0.7819615475,0.8515078071
3142,0.5532832583,0.6438715037
3143,0.7175594008,0.7498443297
3144,0.6694634998,0.5425697699
3145,0.649136908,0.6310908587
3146,0.6405113547,0.6682442784
3147,0.6628066588,0.6615397159
3148,0.86163827,0.7758252908
3149,0.7842572837,0.804114797
3150,0.7417233425,0.7307700791
3151,0.8653938312,0.7015723291
3152,0.7898867836,0.7255959338
3153,0.6682431428,0.7988561387
3154,0.6665216283,0.7587627266
3155,0.8440343499,0.8304424957
3156,0.9300291431,0.8665068685
3157,0.8282312841,0.7836248259
3158,0.5432915123,0.5638555309
3159,0.7375855276,0.5656489305
3160,0.6782711049,0.6889833029
3161,0.7083791575,0.6402430486
3162,0.924619969,0.790719922
3163,0.574205262,0.6121987694
3164,0.751736777,0.6657732742
3165,0.9332035788,0.7567451307
3166,0.8240629781,0.8257822024
3167,0.6563666488,0.6688452619
3168,0.651073672,0.732453832
3169,0.7779515621,0.7479652155
3170,1.003124474,0.8870035679
3171,0.5953870757,0.5738155684
3172,0.6758819152,0.6975460932
3173,0.8242875303,0.7908295174
3174,0.6756006817,0.7646693201
3175,0.7764087074,0.7364552711
3176,0.5638115312,0.6397918288
3177,0.9134986138,0.909802122
3178,0.6757135288,0.7346425501
3179,0.8532421628,0.6121164065
3180,0.8761836145,0.8281811187
3181,0.5578243556,0.734907837
3182,0.792339548,0.7584953226
3183,0.831742342,0.7164073095
3184,0.6464913836,0.6494094664
3185,0.6411381182,0.7088009268
3186,0.8304055332,0.6194923147
3187,0.8145077237,0.8501820818
3188,0.9115155694,0.8927670735
3189,0.7147517099,0.7413153
3190,0.8613788373,0.6299902049
3191,0.6291800099,0.6334929393
3192,0.7456116037,0.7847658235
3193,0.8358166847,0.8663480964
3194,0.9001845079,0.7738958369
3195,0.5900306051,0.7360984265
3196,0.6576366107,0.6712239211
3197,0.6944860486,0.7899639981
3198,0.5716113764,0.7726687226
3199,0.8344296604,0.7034029597
3200,0.8073461977,0.8045118329
3201,0.8479586591,0.7621147037
3202,0.6365150919,0.6590608845
3203,0.7945864108,0.720913317
3204,0.8498042508,0.8611113628
3205,0.6468842409,0.6149003255
3206,0.6406497272,0.6120158408
3207,0.608076919,0.6899086902
3208,0.6533289088,0.6796832105
3209,0.749296863,0.8197814416
3210,0.9523559884,0.909593106
3211,0.8655842044,0.7563106224
3212,0.7967269014,0.7089759422
3213,0.8165096651,0.8139943932
3214,0.839027774,0.7479422239
3215,0.7382105505,0.7380341033
3216,0.6968004114,0.6696074083
3217,0.7856593314,0.6663926059
3218,0.8750941834,0.7482527496
3219,0.724419516,0.7586757867
3220,0.5761116859,0.640471911
3221,0.5230854994,0.5924578651
3222,0.8612662235,0.8519772556
3223,0.6262691622,0.6137339184
3224,0.5483724389,0.6501400609
3225,0.6731368448,0.7613880744
3226,0.8042915243,0.6928061137
3227,0.6155566809,0.7360840342
3228,0.6228575607,0.593177702
3229,0.9067190052,0.6494678747
3230,0.7888711186,0.7524612653
3231,0.7660818083,0.8024862872
3232,0.8284886774,0.8181075293
3233,0.8180610283,0.7843332254
3234,0.6576163542,0.7638507964
3235,0.8450165284,0.7931477535
3236,0.8952037291,0.8310947544
3237,0.5823425842,0.6746011304
3238,0.6171957648,0.7811531416
3239,0.6645438765,0.7641621845
3240,0.7992972944,0.6976051745
3241,0.5895164102,0.682572793
3242,0.7091042671,0.6863627345
3243,0.769127012,0.7869376623
3244,0.6291721544,0.7934693593
3245,0.6499264685,0.6228561945
3246,0.7289260611,0.7348221495
3247,0.7233794606,0.6029011948
3248,0.8746722524,0.7882515033
3249,0.5762790137,0.7166800211
3250,0.7841319994,0.7237818517
3251,0.8208150022,0.7790276172
3252,0.7288377016,0.7307465065
3253,0.6854626615,0.7073395751
3254,0.8526901966,0.8677680371
3255,0.7041677216,0.7557860926
3256,0.666725054,0.8816066787
3257,0.6780271631,0.7089786992
3258,0.8566824986,0.782613542
3259,0.7894232003,0.8184215976
3260,0.7600157114,0.7719200005
3261,0.5670623168,0.6937801443
3262,0.7672686856,0.7860299944
3263,0.9275339488,0.8402689212
3264,0.7011323305,0.6430212446
3265,0.9052712538,0.8350838811
3266,0.6629424737,0.7944817103
3267,0.6019357794,0.6936628886
3268,0.795985254,0.7407537222
3269,0.5386567145,0.581837014
3270,0.6759366452,0.7800909265
3271,0.8064006915,0.7516416205
3272,0.9133657123,0.8499785992
3273,0.588297995,0.693522
3274,0.8445739321,0.819690511
3275,0.8591952306,0.7174926753
3276,0.8239900965,0.7645861225
3277,0.7255680045,0.6735863279
3278,0.6861208988,0.6887675202
3279,0.596261176,0.5500306225
3280,0.8122787652,0.7696027188
3281,0.5625500088,0.7426907625
3282,0.8554676108,0.7441197109
3283,0.9104363678,0.6198754095
3284,0.8357186193,0.8048808548
3285,0.7523848553,0.7592982708
3286,0.6091451921,0.680731301
3287,0.7756971842,0.7496090789
3288,0.8153460583,0.7130864483
3289,0.8307249963,0.755350894
3290,0.7183226482,0.7189388173
3291,0.7764159998,0.752325691
3292,0.7039643188,0.7343368537
3293,0.675770454,0.7028214568
3294,0.7727719856,0.7736696142
3295,0.8990760694,0.8552705952
3296,0.8507218671,0.7994839448
3297,0.885125243,0.7539334735
3298,0.6945759417,0.6512281208
3299,0.8542854056,0.648349169
3300,0.7410368387,0.7452969705
3301,0.7862051731,0.7625131427
3302,0.5440698705,0.6110939025
3303,0.8372087783,0.8408776888
3304,0.7784244928,0.7746936755
3305,0.8333855624,0.7419887028
3306,0.9272612767,0.7756282146
3307,0.6041587424,0.6711049
3308,0.9387241977,0.8743963813
3309,0.70188021,0.6808240047
3310,0.9694997978,0.9147982171
3311,0.7713711799,0.7825633806
3312,0.5717298786,0.6342723548
3313,0.8624910783,0.8169916309
3314,0.8478790849,0.7462469382
3315,0.9331211672,0.8862450394
3316,0.7564650863,0.7192638013
3317,0.6204209231,0.8154087449
3318,0.8355270532,0.6901957833
3319,0.8190479742,0.7462801097
3320,0.7973418235,0.8067830383
3321,0.691387309,0.686076645
3322,0.7644114876,0.7870868542
3323,0.7399364295,0.7544464667
3324,0.5938419833,0.7979222454
3325,0.8635797238,0.8444059183
3326,0.8429235325,0.8492652891
3327,0.865224335,0.9145633357
3328,0.7400607192,0.7593274838
3329,0.5732596896,0.6505831425
3330,0.5781737358,0.7590809153
3331,0.7493469535,0.7665012918
3332,0.584745404,0.5895925942
3333,0.7898222131,0.7716770145
3334,0.7214598251,0.7365328488
3335,0.6575487039,0.7698524166
3336,0.8811762863,0.8206332978
3337,0.8888312247,0.8407021226
3338,0.7639539503,0.7971538735
3339,0.7846131822,0.7140607552
3340,0.6274344805,0.7490861682
3341,0.7610050402,0.7381029677
3342,0.8788828757,0.6867286035
3343,0.7872136153,0.7925416059
3344,0.6395513618,0.7103992425
3345,0.6991885629,0.6618473664
3346,0.7053505132,0.6667212114
3347,0.5718920255,0.5716186633
3348,0.7996780494,0.7799563381
3349,0.7554353713,0.7137242728
3350,0.6412461568,0.8468266523
3351,0.8169225116,0.8514730084
3352,0.6271321979,0.7313762419
3353,0.6501245102,0.6998700334
3354,0.6194272559,0.7427990563
3355,0.6751880164,0.7385768216
3356,0.6348549282,0.6752311243
3357,0.5044988544,0.5843232274
3358,0.7081790788,0.730728522
3359,0.7528886314,0.7582610698
3360,0.823234277,0.7969033546
3361,0.6708948593,0.6864587368
3362,0.7513921329,0.7921166524
3363,0.7441696877,0.6372707201
3364,0.8512079893,0.7723587158
3365,0.7456951285,0.7998810046
3366,0.5932187631,0.6306514129
3367,0.8110653486,0.7494383531
3368,0.5716350362,0.5461512642
3369,0.5048758916,0.6863015352
3370,0.6023641516,0.6132824066
3371,0.7984811934,0.7965723272
3372,0.6636878743,0.7685993039
3373,0.5317382473,0.7526290375
3374,0.6609822673,0.6586751701
3375,0.8039569527,0.7667592167
3376,0.7898417137,0.743924766
3377,0.7162202914,0.6855201857
3378,0.630342487,0.5542422429
3379,0.78785258,0.7840618942
3380,0.8049756039,0.7648098698
3381,0.7539904555,0.7630604749
3382,0.7797646537,0.7433997218
3383,0.8140900358,0.8035108641
3384,0.6524384161,0.6952031674
3385,0.6987268272,0.9676328428
3386,0.8418003133,0.7975516272
