"Respondent","RLH","Bx","By"
3812,0.983570987,-0.1296180247,-1.122546285
3813,0.4104894909,0.05087407768,0.1284467443
3814,0.9785711175,-0.3026324735,-1.112191263
3815,0.5646780299,1.060629896,-0.6071819083
3816,0.8706056328,1.375117973,-1.98206071
3817,0.9824018882,-0.2266350684,-1.274705779
3818,0.97176812,-0.1457547168,-1.19663104
3819,0.9486975676,1.428036384,1.020222124
3820,0.9789584716,-0.4824721008,-1.017016731
3821,0.9832887022,-0.4055719402,-1.026009084
3822,0.9633923199,-0.3043713193,-1.216055712
3823,0.9843526263,-0.09662532056,-1.319549308
3824,0.4663044774,-0.03246365874,0.1121574051
3825,0.7500923068,0.8275251794,-1.176061693
3826,0.9654841756,1.492955676,0.8850912461
3827,0.9860434371,-0.0432973264,-1.22406069
3828,0.7683267599,-0.482219626,0.7527791219
3829,0.9359591037,1.780378549,-1.11309694
3830,0.9729199176,-0.3017127528,-1.245221215
3831,0.9643258455,-0.1611332999,-1.240751323
3832,0.9727396718,-0.4737218662,-1.027057882
3833,0.9748696138,-0.5026914877,-1.061775038
3834,0.9819048103,-0.4444230952,-1.114047492
3835,0.9745694082,-0.4503692754,-1.0377933
3836,0.9789113767,0.1352247088,-1.255492173
3837,0.9858237568,0.07033725122,-1.17772583
3838,0.8965781219,1.760967073,-1.383389961
3839,0.9766109788,-0.4729291638,-1.128155136
3840,0.9655888791,1.284919206,0.9727103895
3841,0.9308508207,1.605185148,1.044812015
3842,0.7832812752,1.79431657,-0.9569157644
3843,0.8650144392,1.136113039,-1.967553656
3844,0.9890800993,0.006595408212,-1.236842034
3845,0.6034868276,0.4273701085,-0.3045881233
3846,0.9808892305,-0.4521777818,-1.123826983
3847,0.9691412478,-0.3561218534,-1.099783872
3848,0.6801075789,1.809037734,-1.16490651
3849,0.9880859959,0.05657337988,-1.269523083
3850,0.7521236333,-0.4445129825,0.5594888509
3851,0.9740675656,-0.5191944495,-0.9239658725
3852,0.8178845163,1.992609545,-0.862424658
3853,0.8045582264,1.003775523,-1.612964117
3854,0.6537589858,1.321597243,-0.2555413156
3855,0.9717454922,0.9507141675,0.9913410234
3856,0.9354960146,1.749578181,-1.051591454
3857,0.9820196317,0.07048176179,-1.184729453
3858,0.9836602645,-0.3570748519,-1.06616232
3859,0.8880223822,1.149274149,-1.981940474
3860,0.4962168501,0.404487918,-0.001875440924
3861,0.8407791111,-0.808806609,0.5535123122
3862,0.98429308,-0.0956636435,-1.204331637
3863,0.8637339349,0.4666620099,-1.192124731
3864,0.9812217049,-0.07644443031,-1.245715763
3865,0.8481518738,1.690575472,-0.9799183435
3866,0.8508913468,0.8750842053,-1.467596782
3867,0.983075791,1.303805796,0.5697933586
3868,0.9742981697,-0.4966575398,-0.9362752303
3869,0.9774572833,1.4602807,0.4291744517
3870,0.8494217723,1.330031401,-1.043795805
3871,0.8087794918,1.562695267,-0.9575846106
3872,0.410464857,0.286350733,-0.01065004132
3873,0.9877330445,-0.1914610037,-1.21104095
3874,0.8553223803,1.277836753,-2.07915253
3875,0.8237182912,1.465632873,0.1340578465
3876,0.8432277997,1.464898367,1.618882548
3877,0.8539740854,-1.172565194,0.7768615339
3878,0.9760977944,1.005444049,0.9571432928
3879,0.4809598292,0.1794448249,0.07259555301
3880,0.9830074235,-0.2000138116,-1.172210954
3881,0.9463599262,1.424067776,-1.520488309
3882,0.8674207321,0.4243435795,-1.169913347
3883,0.8435028063,0.07913636077,1.217319943
3884,0.9725234959,-0.4114890339,-1.138285234
3885,0.8358737256,0.9311129366,-1.241926139
3886,0.7878122287,1.83651533,-0.6443882569
3887,0.8582723853,0.2359429459,0.9011735617
3888,0.6589083226,-0.7858054261,1.619924342
3889,0.7357035057,1.389047033,-1.088003268
3890,0.5955303802,1.336786612,0.3643954436
3891,0.9910296463,-0.04323687733,-1.273732749
3892,0.9645989278,1.448785956,0.7291458114
3893,0.96854344,1.67649766,0.4231329814
3894,0.9875497324,-0.114387528,-1.220990732
3895,0.9803370061,-0.2048070488,-1.176345043
3896,0.6867295238,1.618728893,-0.03564225762
3897,0.9694878706,-0.2436375692,-1.115718101
3898,0.9681177135,-0.3093756486,-1.073005948
3899,0.8350407571,-0.4435156748,1.447043879
3900,0.8904167953,1.798623265,-1.435951628
3901,0.9792169451,-0.2815431402,-1.059583036
3902,0.8707091851,1.140426977,-0.8747682625
3903,0.9870007785,-0.2193680896,-1.247559173
3904,0.985956647,-0.318636024,-1.111141656
3905,0.9628345149,1.565248394,0.6843715888
3906,0.7234341251,1.177331472,-0.7737523574
3907,0.9780759601,-0.5393940037,-0.8882155854
3908,0.9765456469,-0.1788501886,-1.181029535
3909,0.8487572689,0.6263433333,-1.609713848
3910,0.9863855197,0.05719067736,-1.312654997
3911,0.97416923,1.114804494,1.060523982
3912,0.9711044665,0.9740417318,1.143005466
3913,0.6798915598,1.671078854,-0.6007314341
3914,0.829624918,1.970994471,-0.8335268254
3915,0.9796641806,-0.3364692341,-1.095269711
3916,0.9792326596,-0.03784555553,-1.246810871
3917,0.8416593496,1.560270892,-0.7852388906
3918,0.9816391343,1.392316869,0.4201668181
3919,0.9826657985,-0.04611322995,-1.205643819
3920,0.9471427529,1.298042984,1.102234535
3921,0.7437064267,1.160376126,-1.413727198
3922,0.6108759503,0.9266617176,-0.1935477577
3923,0.8357737313,1.19640075,0.3999013499
3924,0.8610127384,0.6241336635,-1.37059344
3925,0.9812008124,-0.5070235737,-0.9613889586
3926,0.9711100752,-0.5206941436,-0.8967793449
3927,0.9793437499,-0.4997859952,-0.9943758994
3928,0.9883088828,0.02020205156,-1.213108561
3929,0.9831072021,-0.2430322579,-1.181748281
3930,0.8181729769,1.02249269,-1.333110684
3931,0.9444567264,1.217571349,1.279736416
3932,0.9834190372,0.1526581863,-1.223820931
3933,0.974630844,-0.5385784619,-1.14373762
3934,0.9151712485,1.803789812,-1.110747043
3935,0.8718446656,1.146542184,-2.046588956
3936,0.8725839474,1.579782358,-1.303772632
3937,0.9721469664,-0.1039626465,-1.204221132
3938,0.8058826111,1.616476732,-1.728751287
3939,0.6742349979,0.3361916259,0.3801790309
3940,0.8557503671,0.4955054725,-1.342884407
3941,0.9733485418,1.52295173,0.2782656967
3942,0.8336206844,0.1305813703,1.103751023
3943,0.853725446,0.5411713638,-1.541537943
3944,0.8748714419,1.413037064,-0.3162140314
3945,0.9786336505,-0.5374677285,-0.9412624468
3946,0.8235929815,0.6389823792,-1.297932191
3947,0.956676162,1.565128958,0.6675375558
3948,0.7027698515,1.052357454,-0.7800746639
3949,0.9727090679,1.079166034,0.9827491281
3950,0.8826082561,1.243494652,-1.30200588
3951,0.7784583538,1.315923791,-1.18268214
3952,0.6956233924,0.9253319928,-0.7956327836
3953,0.9845590034,1.497120249,0.3628650982
3954,0.3781494647,-0.0630199558,0.139419627
3955,0.8960166213,1.117796945,-1.732739637
3956,0.9779482724,0.02547227181,-1.180286119
3957,0.8594704804,0.5730252195,0.8283086193
3958,0.8654583147,0.7453003764,-1.24419573
3959,0.9169016559,1.602924193,-0.6072957882
3960,0.8378926516,1.764525219,-0.4569220802
3961,0.537073105,0.1830253217,0.4240540872
3962,0.981150577,-0.394545562,-1.159889171
3963,0.9700087429,-0.4248053011,-1.101512892
3964,0.9691838632,1.396316374,0.6443042129
3965,0.9178433515,1.266710976,-1.766197975
3966,0.7011571781,0.6988129931,-0.8231352945
3967,0.9827410749,-0.15828818,-1.257774093
3968,0.9671516804,1.427922455,0.7299501381
3969,0.6896874066,0.4295166759,-0.04427769136
3970,0.9735037405,1.602743365,0.2482875713
3971,0.7421682755,0.9096735216,-1.30634421
3972,0.6876859562,-0.7958387816,0.2422540994
3973,0.9825324399,-0.2649327135,-1.130475749
3974,0.6870873699,-0.249627854,0.5435576254
3975,0.9803801142,-0.2124458013,-1.118346177
3976,0.766619464,0.9602374957,-0.7836633022
3977,0.8648712138,0.9135942873,-0.8194954724
3978,0.986701834,-0.3135242327,-1.015862473
3979,0.846863105,0.9328227154,-1.318860431
3980,0.7772499176,0.1331726952,1.144413931
3981,0.8194234237,-0.9064778897,0.551101798
3982,0.9140397715,1.513117458,0.9765173765
3983,0.9740413005,-0.5518794314,-1.024556282
3984,0.9758387143,1.162050662,0.8020615017
3985,0.9560741479,1.730237439,-0.7316418451
3986,0.8306842074,1.426566931,-1.047490655
3987,0.9770854892,1.609361643,0.07148649092
3988,0.7612677967,0.5732882617,0.9207857049
3989,0.8693377171,0.8595018588,-1.205672081
3990,0.8288604415,1.457230598,-1.441800758
3991,0.8504843156,1.151194687,-1.1922178
3992,0.9853686055,-0.03016437245,-1.249124212
3993,0.982774172,0.320942351,-1.27432359
3994,0.7887454904,1.593582267,-0.6198458651
3995,0.7532404753,1.344214163,-0.6943841104
3996,0.9433915094,1.838616757,-0.9077795278
3997,0.9811067875,-0.2306616082,-1.184346873
3998,0.7546007572,0.5450888793,0.6717280795
3999,0.9796737526,-0.3259412638,-1.204628363
4000,0.9898635591,0.1228489026,-1.366719864
4001,0.8603496265,0.5121316528,-1.258891941
4002,0.9890017677,-0.01589922357,-1.278128118
4003,0.9722847701,1.482011181,0.5798904069
4004,0.9743836169,0.09125338184,-1.171104609
4005,0.6066432197,1.718208779,-0.7377143618
4006,0.9743043801,-0.3312661781,-1.163936102
4007,0.9784416329,-0.5481227591,-1.056269004
4008,0.6261672451,0.5622029858,-1.139002221
4009,0.9663976802,1.538400034,0.7290777463
4010,0.9807576663,-0.2268455713,-1.142294657
4011,0.9789034291,-0.3921975029,-1.030703399
4012,0.9772535593,-0.3782633647,-1.158375814
4013,0.5297767171,0.9776696021,-0.5305567298
4014,0.8154603053,1.403729415,-1.044516815
4015,0.7125286563,1.77559364,-0.3507252333
4016,0.9656753361,1.106211706,1.147197914
4017,0.6668992041,0.7134179322,-0.3461509317
4018,0.9187858458,1.543858124,0.9994781946
4019,0.7784444713,0.5465103687,-1.436000947
4020,0.4865080339,-0.0851450608,0.5836086402
4021,0.9773578843,-0.4291348984,-1.090269621
4022,0.9887273405,0.006726463991,-1.247366516
4023,0.9824951467,-0.5988540202,-0.7787754086
4024,0.9844846007,-0.09470663554,-1.183686964
4025,0.9808764328,-0.2232376244,-1.191735738
4026,0.961774788,1.521762513,0.7009020087
4027,0.8242345784,1.011397538,-0.9712141503
4028,0.9826669367,-0.01451460894,-1.222551452
4029,0.8106286696,1.247759658,-0.9383657932
4030,0.7053902123,1.05702376,-0.7188626664
4031,0.9686680361,1.206904768,0.9251062714
4032,0.638838498,0.2907734488,0.234098791
4033,0.916727153,1.232611876,-1.753108949
4034,0.9721968588,1.378230098,0.7211947217
4035,0.98616031,-0.08320480955,-1.189561489
4036,0.9679173694,1.430803732,0.62923598
4037,0.6290845736,1.375062828,0.2925275089
4038,0.9291707981,1.450766349,-1.438989461
4039,0.7164182318,1.085610646,-0.8900579029
4040,0.8803573622,0.9533348339,-1.718398054
4041,0.865334189,1.405762624,0.1602620056
4042,0.9731676012,-0.4737248246,-1.105835207
4043,0.7357004496,1.518310535,-0.6468676176
4044,0.9721372786,-0.1344080542,-1.277233846
4045,0.762647648,1.540558594,-0.8925176258
4046,0.8587109984,1.003660063,-1.360813664
4047,0.9780211075,-0.2732943427,-1.242125556
4048,0.7962240653,-0.4478428671,0.8057482176
4049,0.8808548151,1.897051511,0.7244555076
4050,0.3869695172,0.2790818093,0.0001192776633
4051,0.9810353166,-0.5243371868,-0.9069043264
4052,0.9843327537,-0.5476541272,-0.795548909
4053,0.9735698238,-0.3233917431,-1.142766299
4054,0.7801900777,1.766988683,-0.06700452893
4055,0.9701863499,1.30404599,0.7267666827
4056,0.8248592046,0.5397821901,-1.293352565
4057,0.8813283264,-0.8605721028,1.348121287
4058,0.9821597919,-0.1472609063,-1.257843155
4059,0.9824808419,-0.05931471655,-1.259634348
4060,0.9840079445,-0.06542188848,-1.253726192
4061,0.9872644851,-0.2398210938,-1.159707672
4062,0.7547785906,1.294806825,-0.7198729924
4063,0.9878273512,-0.2768440563,-1.155587205
4064,0.9757652118,1.481179956,0.5573500752
4065,0.9774890112,-0.4872882478,-1.031707948
4066,0.9733549436,-0.4965464859,-0.8070819243
4067,0.9878411261,-0.0092201381,-1.248968903
4068,0.9752095938,0.1561080494,-1.269931516
4069,0.9761200586,-0.5633424782,-0.9207052652
4070,0.9745464326,1.547785751,0.1006492096
4071,0.9812593448,1.526027219,0.3535172273
4072,0.9670010286,-0.4431544739,-1.079652766
4073,0.9688509687,-0.4578153979,-1.024707121
4074,0.9734623497,-0.07544335443,-1.267615866
4075,0.968774513,1.334169924,0.9440222877
4076,0.8479167145,1.772903847,-1.827209475
4077,0.9674854993,1.554257007,0.3952004589
4078,0.9387614114,1.507871548,-1.340309624
4079,0.9755072204,1.278385214,0.7751674275
4080,0.9700891927,-0.415339429,-1.137085158
4081,0.9756289044,-0.2167215709,-1.196936944
4082,0.9762986002,-0.3929058176,-1.070535899
4083,0.6301361815,-0.4842560582,0.7803465643
4084,0.9697792764,1.237785351,0.9421528351
4085,0.9512601927,1.361640008,1.151515484
4086,0.9763213513,-0.3598262055,-1.08315207
4087,0.9854706145,-0.2688516218,-1.134565404
4088,0.9729055295,-0.3163934164,-1.15117482
4089,0.978046707,1.330266797,0.5987613583
4090,0.9872979241,-0.1865626871,-1.132693562
4091,0.9792889178,-0.2108965233,-1.268623153
4092,0.2843558429,0.03374253661,0.5619992935
4093,0.9768725634,-0.2779618283,-1.147533689
4094,0.9705949167,1.193182588,1.009222317
4095,0.6558552422,0.9378429513,-0.7801986402
4096,0.9775786945,-0.1961137194,-1.202029257
4097,0.9857880618,-0.05343064515,-1.249502975
4098,0.9783364005,-0.4298827977,-1.132133155
4099,0.9891260714,0.1262238083,-1.198334154
4100,0.8268194561,0.9874050328,-1.33414678
4101,0.8864347337,1.215734816,0.4063579548
4102,0.815660436,0.8618536556,-1.023775578
4103,0.9711723603,1.508034534,0.658894821
4104,0.98733161,0.2976879024,-1.206314507
4105,0.9661802428,-0.2591613911,-1.220661319
4106,0.9693767872,-0.3305619819,-1.182965755
4107,0.9633787242,-0.1631484274,-1.206729944
4108,0.8820541645,1.23656747,0.5313913212
4109,0.6197354235,0.5098229375,0.1282705409
4110,0.8596318865,1.770267126,-1.157049274
4111,0.9767455229,1.185526213,0.8698221908
4112,0.8092218339,1.173107573,-2.055360269
4113,0.667139294,1.035444082,-1.246378084
4114,0.5999800112,-0.0080406555,1.582876683
4115,0.9832860554,-0.1750299932,-1.258753578
4116,0.8410936104,1.375285811,-1.194453311
4117,0.9707890846,1.478737097,0.5506226594
4118,0.9828603687,-0.380506781,-1.052275863
4119,0.9397289746,1.11704741,1.469851555
4120,0.9847341447,-0.1232933399,-1.173496606
4121,0.9730793373,-0.232187063,-1.220033839
4122,0.9724696921,-0.03448569309,-1.237926873
4123,0.6309848536,-0.402786215,0.9034711797
4124,0.9040937407,1.380481222,0.0396504315
4125,0.9868065955,-0.1754751945,-1.175625478
4126,0.9721761055,-0.2891176063,-1.140697885
4127,0.9691938959,-0.4283385627,-1.040008024
4128,0.9722323913,-0.3856349627,-1.012786983
4129,0.9804649158,1.374314053,0.3853448615
4130,0.8460950717,0.3847657311,-1.368825701
4131,0.9786842572,-0.4101309402,-1.196453829
4132,0.9754879974,-0.2472861345,-1.162473222
4133,0.6963349603,-0.1238238029,1.951428167
4134,0.8005617447,1.878212374,-0.1467270317
4135,0.7780942664,-0.2385160724,1.486673908
4136,0.9761054716,0.1549244452,-1.2432411
4137,0.4537337187,-0.1609741238,0.3973508756
4138,0.9841180707,0.09374330695,-1.173318862
4139,0.9749342324,1.564161887,0.4304208295
4140,0.7821237272,1.046926618,-1.91474321
4141,0.7622717695,1.011910417,-0.5292944202
4142,0.9891052189,0.1278969334,-1.25846767
4143,0.9872456814,0.1204038935,-1.296346755
4144,0.9833560827,-0.05459835031,-1.17226372
4145,0.972228171,1.018280031,1.0862044
4146,0.743676378,0.4127772462,-1.348158696
4147,0.9799087244,-0.2656168322,-1.204476751
4148,0.8652765091,1.477611715,-1.339137595
4149,0.9854944167,0.3242162944,-1.232088872
4150,0.70556347,0.45394023,-0.2060207171
4151,0.5856874254,-0.2639451993,0.4620722874
4152,0.7754073045,1.530147754,-0.02879069493
4153,0.9806448756,-0.2738705781,-1.248803931
4154,0.9850112034,-0.07536929725,-1.261362238
4155,0.8735823793,0.5387665555,-1.237212391
4156,0.8950797979,1.344574979,-1.30548915
4157,0.4324752079,0.1337528399,0.04086844737
4158,0.9823283346,1.379357259,0.2680827887
4159,0.9631400875,1.294132105,1.037129098
4160,0.9639364774,1.275062108,0.9150890649
4161,0.9833398216,-0.07658327432,-1.235353691
4162,0.9693359631,1.363391267,0.8385378947
4163,0.9660647897,1.719369159,0.3188748213
4164,0.8421951017,1.724423806,-0.5148144733
4165,0.6723589047,2.091235525,-0.7043825513
4166,0.6567381493,0.8901927574,0.8448285046
4167,0.9692093713,1.285351656,0.8078824682
4168,0.9315773265,1.864617761,-0.7093997051
4169,0.5246406217,-0.05384404447,0.309735107
4170,0.9882126026,-0.08158188488,-1.255267537
4171,0.978961812,0.03322313749,-1.296254928
4172,0.9843941125,-0.3261385058,-1.110552282
4173,0.9828573761,-0.02620285967,-1.218606809
4174,0.9865001745,0.1087589033,-1.2709667
4175,0.9713344278,-0.4738961764,-1.058493786
4176,0.8631699762,1.86484634,-0.6673963586
4177,0.9727688027,1.625832887,0.3321304199
4178,0.9719403168,-0.3971697401,-1.20773159
4179,0.8527588029,1.561478105,0.00219147674
4180,0.6282359085,1.453201479,0.1006692383
4181,0.5569652937,0.6631202833,-1.164533598
4182,0.9883950313,-0.04595818206,-1.204229852
4183,0.9345620523,1.673267044,0.852686574
4184,0.5236988277,0.01132406971,0.4092787638
4185,0.9182299216,1.192016529,-1.77448263
4186,0.784234253,1.383480651,-0.09391794834
4187,0.4218474002,0.1962472712,-0.04508279862
4188,0.7937040795,1.218770562,-1.417419034
4189,0.9718954354,-0.4280486655,-1.043360437
4190,0.8366559073,1.34277987,0.6956900997
4191,0.8212684509,-0.9089657404,0.5348071633
4192,0.8635506699,1.562957545,-0.8462813745
4193,0.9837110049,0.1413537304,-1.332366363
4194,0.9795755999,1.463783239,0.3428932057
4195,0.6561443755,-0.195528723,0.3924241291
4196,0.8252470679,-0.8312672993,0.3244074476
4197,0.9847506523,-0.3871821125,-1.121892353
4198,0.9682413915,-0.2644831982,-1.119925199
4199,0.9729871274,-0.270376083,-1.062781716
4200,0.9588045525,1.227729853,0.8335630587
4201,0.9055082785,1.231013028,-1.713235204
4202,0.9850834248,-0.03430103238,-1.260778165
4203,0.8132978717,0.7967233875,-1.542758647
4204,0.9472972288,1.720219509,-0.6004419162
4205,0.8542078076,1.068690963,-1.911264644
4206,0.980376288,-0.06499939435,-1.239889173
4207,0.8715618448,1.464979413,0.3278009068
4208,0.9858676638,-0.2928571561,-1.020444509
4209,0.8569300307,1.038251754,-1.631908974
4210,0.9396688184,1.689413762,0.6257885036
4211,0.6729532458,0.3464237509,0.279707454
4212,0.6650516223,-0.3086547135,1.004360785
4213,0.9791367295,-0.3176080732,-1.173277619
4214,0.9825332037,-0.4057930427,-1.041531965
4215,0.5225800824,1.291407553,0.1734308591
4216,0.9823550602,-0.002749162531,-1.252429359
4217,0.9821898725,-0.3529832382,-1.202737894
4218,0.9689571959,1.107294117,1.154609381
4219,0.9882781086,-0.09328976264,-1.188799008
4220,0.978584081,-0.06171502781,-1.187623682
4221,0.7713565077,1.127487394,-1.407292874
4222,0.7560775447,-0.5429586225,0.6500990764
4223,0.8651397709,1.06652013,0.7563742951
4224,0.7584006423,0.7605825094,-0.6655897441
4225,0.9770985837,-0.1672899028,-1.229830932
4226,0.7627440059,1.676429287,-0.859852223
4227,0.9503425616,1.353269229,1.130947346
4228,0.984369691,-0.1389658474,-1.336006592
4229,0.9771759876,-0.292894374,-1.278481895
4230,0.9591849498,1.623482265,0.5862313014
4231,0.9699393886,-0.4692419211,-1.074491144
4232,0.8037814124,0.8393205021,-1.158985763
4233,0.6855982556,-0.2180255694,0.4073383282
4234,0.9726683513,-0.4092013315,-1.125713658
4235,0.8639114111,1.400405429,-0.1315651781
4236,0.4147188412,0.1179276085,0.5056731804
4237,0.7704798778,-0.6005809112,0.476607175
4238,0.8205459461,1.380141161,-1.006439411
4239,0.6727440322,-0.773588871,1.598009663
4240,0.976275144,1.46753863,0.5424309013
4241,0.8565826239,1.399245656,-0.8773353957
4242,0.8922743872,1.779965468,-0.7236467832
4243,0.9825945469,-0.2402913463,-1.247237025
4244,0.9508765727,1.473982037,0.904431408
4245,0.7637790143,-0.2771067397,1.045597844
4246,0.9226125698,2.062611287,0.1515805921
4247,0.9698070916,-0.505278507,-1.013313555
4248,0.978841766,-0.08116567492,-1.239183127
4249,0.7869511188,1.303742656,0.128808423
4250,0.9216620682,-0.8733216552,0.9217205948
4251,0.8427715404,1.018081847,-1.982936425
4252,0.7048257458,1.082620264,-0.05542759365
4253,0.9732125239,-0.529443729,-1.070083679
4254,0.9812578011,-0.1310354546,-1.245574335
4255,0.783316385,-0.6944523292,0.6767011092
4256,0.4832063584,-0.1489856639,0.1931574946
4257,0.9880827522,-0.03061378251,-1.213771215
4258,0.9762382409,-0.2336183212,-1.369368362
4259,0.7754008432,1.259609891,0.2667325397
4260,0.9842993631,-0.06417545702,-1.206151119
4261,0.9880542796,-0.0156665842,-1.256512621
4262,0.8649292695,0.4317890154,-1.316890304
4263,0.9648741426,1.489047447,0.6403717177
4264,0.7063245153,0.7907224495,-1.295947328
4265,0.9010019586,1.777582264,-0.5473511047
4266,0.8269833067,0.6206583125,-1.337930508
4267,0.8715560679,2.009118803,-0.8459215243
4268,0.8486139937,1.39267622,-0.6079295888
4269,0.9786747415,-0.03503709194,-1.181247117
4270,0.8625578921,0.8242741629,-1.22826411
4271,0.7804908689,1.456845441,-0.6624691184
4272,0.9718750328,1.148239214,1.126536613
4273,0.9784594929,-0.2308424264,-1.284534644
4274,0.7472128053,1.492040119,0.247548629
4275,0.8680107271,1.05743102,0.08097460445
4276,0.9846061755,-0.5330293616,-0.9460853502
4277,0.823800105,1.353478423,-1.915647296
4278,0.8491487077,0.5224695929,-1.354243922
4279,0.9835389141,-0.4775160384,-1.099429193
4280,0.9773771459,-0.4430295684,-1.091438224
4281,0.980423709,-0.2952262172,-1.04083128
4282,0.8636937977,0.401790398,0.9599436643
4283,0.874667842,1.785400785,-1.376008004
4284,0.8147037733,-0.7194196507,1.046575347
4285,0.6420222404,0.5652187426,-0.2378145139
4286,0.9540854064,1.649349722,0.7224913997
4287,0.8055381959,-0.8994141224,0.9548968849
4288,0.9822956818,-0.2542782383,-1.143936958
4289,0.8695225842,1.539060345,-0.443661856
4290,0.8130686964,1.796662043,-1.298458353
4291,0.9699844336,-0.04071110273,-1.17600235
4292,0.9798611529,-0.5271681134,-0.8497204731
4293,0.9754103325,-0.5088356563,-1.094834441
4294,0.8240959651,1.493230497,-0.8660974161
4295,0.7022744393,2.132918993,-0.3631219542
4296,0.9821438253,-0.1469028054,-1.302299508
4297,0.9802695179,1.240495447,0.8262279494
4298,0.967295457,1.195550266,0.9866520487
4299,0.9818390467,-0.2524197423,-1.318908833
4300,0.5833007454,-0.2263171268,0.4760430617
4301,0.9822596017,-0.3452911513,-1.106917138
4302,0.9810023122,-0.03099137001,-1.153233888
4303,0.9903503086,-0.1433387619,-1.151926985
4304,0.9595015583,1.239419573,1.075974542
4305,0.816711325,1.371774215,-0.6530902611
4306,0.9648090254,-0.2696026649,-1.195416665
4307,0.9890839145,-0.01760840648,-1.168701284
4308,0.7236102724,1.685001756,-0.1191466788
4309,0.9833767573,-0.2450752766,-1.057200167
4310,0.6558217753,0.8352363589,-0.7929728122
4311,0.982244503,-0.3169560564,-1.156198119
4312,0.9839038328,0.1431147898,-1.335474121
4313,0.8827958481,1.422847095,0.4214970129
4314,0.9372067941,1.098803427,-1.559924867
4315,0.9539477084,1.615033517,0.5753784369
4316,0.8868570725,1.347591877,-1.44518179
4317,0.9885769476,-0.006230304627,-1.285714944
4318,0.6033270521,1.116313398,-1.033104077
4319,0.9824454563,-0.2858613611,-1.197346608
4320,0.9792038226,-0.09045709685,-1.213738669
4321,0.5510951491,0.4108516828,0.2939769045
4322,0.9784567135,-0.373485526,-1.154951743
4323,0.9756849213,-0.4865622243,-1.05004559
4324,0.858298412,2.117451431,0.5874652659
4325,0.9835860241,-0.1038809716,-1.186120529
4326,0.9882778061,1.388971935,0.2194104985
4327,0.8200619008,0.887089955,-0.1479698968
4328,0.8689395659,2.23502725,0.7849285419
4329,0.6396442935,1.097718773,-0.4556479743
4330,0.8308936335,-0.6952436799,1.1408004
4331,0.7865527801,1.993549448,-0.717090322
4332,0.8620761276,0.5515593159,-1.198774119
4333,0.9758678433,-0.2803800647,-1.173759074
4334,0.5849670306,0.4898837182,-0.01888017608
4335,0.5476914629,0.7111954659,-1.138664792
4336,0.7970764513,2.229381533,-0.5796601151
4337,0.9855344274,-0.1954494578,-1.195432604
4338,0.9759593339,-0.05331553538,-1.232709347
4339,0.9800813658,1.468736239,0.2392838299
4340,0.9768444471,-0.1374185129,-1.199095709
4341,0.9775529361,-0.3494788577,-1.131751229
4342,0.9777534891,-0.250001436,-1.116687294
4343,0.9821631461,-0.4700616917,-1.052577895
4344,0.8764231497,1.362877112,0.4531183296
4345,0.9818014397,-0.4206497771,-1.220314962
4346,0.7160688995,0.203857192,0.9723595653
4347,0.7625628985,1.248360899,-1.03776394
4348,0.8492242718,0.7599088416,-1.294006019
4349,0.9856495533,-0.1430624365,-1.249353255
4350,0.9830139014,-0.3160573739,-1.088451796
4351,0.9837655319,-0.4152601398,-1.042524986
4352,0.989279996,0.03303750555,-1.208252503
4353,0.8606836703,1.497636969,-0.4949477875
4354,0.8614430989,2.037487951,-0.3317349613
4355,0.9892277089,0.01482688311,-1.290217781
4356,0.9597342375,1.233925147,0.9706816989
4357,0.5410532837,0.8585915515,-0.947336051
4358,0.9727628281,-0.1601935728,-1.128666266
4359,0.9861736069,-0.1326982285,-1.20084706
4360,0.9766186179,-0.4275927378,-1.019347754
4361,0.9281776267,1.875287912,-0.7655640461
4362,0.7738712433,0.9683888648,-1.246766397
4363,0.57695324,0.217147823,0.01726573467
4364,0.6937373939,-0.01875421089,0.3328097288
4365,0.9698159272,-0.4619107503,-0.8547633957
4366,0.9607231095,1.261541379,0.9655458327
4367,0.9829894259,-0.05138327812,-1.196188695
4368,0.9848328052,-0.135789427,-1.304878979
4369,0.9693499036,-0.4369660609,-1.142592988
4370,0.8722447679,0.8135372718,-1.381651308
4371,0.6065788887,-0.6664190921,0.7843229775
4372,0.9752030904,-0.2380672206,-1.11440267
4373,0.890192718,1.166244559,-0.1320994236
4374,0.9834729027,0.1103433915,-1.360549765
4375,0.9791788635,-0.5206425314,-1.078218114
4376,0.9705233417,1.375432336,0.783042859
4377,0.7663405419,0.4285817155,0.836124091
4378,0.9380057097,1.19731273,-1.634345766
4379,0.945691031,1.519321998,0.986721233
4380,0.8299564099,0.8868196951,-0.7834261097
4381,0.8839367476,1.330883319,0.2214197088
4382,0.7696878571,0.4331739773,0.6750897832
4383,0.9581932362,1.394179263,0.9460029521
4384,0.9100497808,1.336091556,0.1430247002
4385,0.9768843594,-0.5680068358,-0.8863166305
4386,0.7681604556,1.250550526,-1.225490129
4387,0.9855124077,-0.1876911098,-1.297075918
4388,0.9702723389,1.235413422,0.9671296835
4389,0.9792509407,-0.5881689147,-0.8919385722
4390,0.9827971327,-0.1134702113,-1.205962482
4391,0.9285769335,1.484525482,-1.577292367
4392,0.9883741124,0.003026189756,-1.264986379
4393,0.8158296721,0.4228423054,0.9028043337
4394,0.8808537668,1.454479323,-0.9528432985
